listing_id,date
706237,2015-07-02
706237,2015-08-01
706237,2015-08-11
706237,2015-08-27
706237,2015-09-10
706237,2015-10-14
706237,2016-01-05
706237,2016-03-13
706237,2016-05-24
2566846,2014-04-01
2566846,2014-04-06
2566846,2014-04-16
2566846,2014-04-19
2566846,2014-04-30
2566846,2014-05-09
2566846,2014-05-13
2566846,2014-05-16
2566846,2014-05-20
2566846,2014-05-31
2566846,2014-06-05
2566846,2014-06-09
2566846,2014-06-16
2566846,2014-06-29
2566846,2014-07-08
2566846,2014-07-11
2566846,2014-07-13
2566846,2014-07-26
2566846,2014-07-29
2566846,2014-08-16
2566846,2014-08-18
2566846,2014-08-23
2566846,2014-08-28
2566846,2014-08-30
2566846,2014-09-03
2566846,2014-09-06
2566846,2014-09-16
2566846,2014-09-22
2566846,2014-10-02
2566846,2014-10-06
2566846,2014-10-10
2566846,2014-10-13
2566846,2014-10-21
2566846,2014-10-23
2566846,2014-10-26
2566846,2014-10-29
2566846,2014-10-31
2566846,2014-11-09
2566846,2014-11-11
2566846,2014-11-16
2566846,2014-11-18
2566846,2014-11-21
2566846,2014-11-25
2566846,2014-11-30
2566846,2014-12-03
2566846,2014-12-09
2566846,2014-12-16
2566846,2014-12-30
2566846,2015-01-04
2566846,2015-01-08
2566846,2015-01-11
2566846,2015-01-21
2566846,2015-01-25
2566846,2015-01-26
2566846,2015-02-01
2566846,2015-02-05
2566846,2015-02-06
2566846,2015-02-09
2566846,2015-02-15
2566846,2015-02-19
2566846,2015-02-28
2566846,2015-03-03
2566846,2015-03-13
2566846,2015-03-16
2566846,2015-03-22
2566846,2015-03-28
2566846,2015-03-31
2566846,2015-04-04
2566846,2015-04-06
2566846,2015-04-08
2566846,2015-04-11
2566846,2015-04-21
2566846,2015-04-24
2566846,2015-04-26
2566846,2015-04-30
2566846,2015-05-01
2566846,2015-05-04
2566846,2015-05-06
2566846,2015-05-11
2566846,2015-05-16
2566846,2015-05-18
2566846,2015-05-20
2566846,2015-06-02
2566846,2015-06-12
2566846,2015-06-21
2566846,2015-06-26
2566846,2015-07-22
2566846,2015-07-27
2566846,2015-08-01
2566846,2015-08-05
2566846,2015-08-07
2566846,2015-08-10
2566846,2015-08-16
2566846,2015-08-19
2566846,2015-09-07
2566846,2015-09-10
2566846,2015-09-15
2566846,2015-09-18
2566846,2015-09-25
2566846,2015-10-05
2566846,2015-10-21
2566846,2015-10-24
2566846,2015-10-28
2566846,2015-11-02
2566846,2015-11-06
2566846,2015-11-14
2566846,2015-11-21
2566846,2015-11-23
2566846,2015-11-27
2566846,2015-11-28
2566846,2015-12-01
2566846,2015-12-06
2566846,2015-12-21
2566846,2015-12-26
2566846,2015-12-29
2566846,2016-01-05
2566846,2016-01-06
2566846,2016-01-09
2566846,2016-01-12
2566846,2016-01-19
2566846,2016-01-31
2566846,2016-02-05
2566846,2016-02-15
2566846,2016-02-16
2566846,2016-02-17
2566846,2016-02-20
2566846,2016-02-25
2566846,2016-02-29
2566846,2016-03-10
2566846,2016-04-01
2566846,2016-04-04
2566846,2016-04-11
2566846,2016-04-13
2566846,2016-04-24
2566846,2016-05-03
2566846,2016-05-08
2566846,2016-05-11
2566846,2016-05-14
2566846,2016-05-19
1406247,2013-09-09
1406247,2013-09-30
1406247,2014-03-24
1406247,2014-04-23
1406247,2014-05-05
1406247,2014-06-30
1406247,2014-09-08
12896946,2016-05-21
5597946,2015-04-01
5597946,2015-04-05
5597946,2015-05-05
5597946,2015-05-25
5597946,2015-06-01
5597946,2015-06-23
5597946,2016-01-05
5597946,2016-02-08
5597946,2016-05-01
2090440,2014-04-08
2090440,2014-04-16
2090440,2014-04-29
2090440,2014-05-04
2090440,2014-05-10
2090440,2014-05-22
2090440,2014-06-02
2090440,2014-06-11
2090440,2014-06-22
2090440,2014-06-28
2090440,2014-06-30
2090440,2014-07-02
2090440,2014-07-07
2090440,2014-07-14
2090440,2014-07-25
2090440,2014-07-27
2090440,2014-08-04
2090440,2014-08-10
2090440,2014-08-12
2090440,2014-08-16
2090440,2014-08-28
2090440,2014-09-08
2090440,2014-09-16
2090440,2014-09-23
2090440,2014-09-25
2090440,2014-09-27
2090440,2014-10-09
2090440,2014-10-11
2090440,2014-10-14
2090440,2014-10-20
2090440,2014-11-18
2090440,2014-11-24
2090440,2015-02-03
2090440,2015-02-12
2090440,2015-04-09
2090440,2015-04-27
2090440,2015-05-06
2090440,2015-05-25
2090440,2015-06-01
2090440,2015-06-08
2090440,2015-06-12
2090440,2015-07-13
2090440,2015-07-27
2090440,2015-08-02
2090440,2015-08-29
2090440,2015-09-01
2090440,2015-09-08
2090440,2015-09-10
2090440,2015-09-13
2090440,2015-09-15
2090440,2015-09-21
2090440,2015-09-21
2090440,2015-09-24
2090440,2015-10-05
2090440,2015-10-11
2090440,2015-10-16
2090440,2015-10-24
2090440,2015-10-28
2090440,2015-11-07
2090440,2015-11-23
2090440,2015-12-15
2090440,2016-01-05
2090440,2016-01-30
2090440,2016-03-13
2090440,2016-03-20
2090440,2016-05-02
2090440,2016-05-09
2090440,2016-05-23
12484357,2016-05-18
12484357,2016-05-22
12484357,2016-05-27
823679,2013-02-17
823679,2013-03-19
823679,2013-04-24
823679,2013-04-29
823679,2014-05-07
823679,2014-06-16
823679,2014-10-01
823679,2016-02-21
823679,2016-03-15
823679,2016-03-30
823679,2016-04-11
1939282,2014-01-17
1939282,2014-06-27
1939282,2014-06-30
1939282,2014-07-08
1939282,2014-07-15
1939282,2014-07-22
1939282,2014-07-28
1939282,2014-08-02
1939282,2014-09-02
1939282,2014-09-29
1939282,2014-10-02
1939282,2014-10-07
1939282,2014-10-13
1939282,2014-10-19
1939282,2015-01-03
1939282,2015-01-07
1939282,2015-01-31
1939282,2015-02-06
1939282,2015-02-25
1939282,2015-03-01
1939282,2015-03-18
1939282,2015-03-24
1939282,2015-04-03
1939282,2015-04-06
1939282,2015-05-28
1939282,2015-06-10
1939282,2015-06-13
1939282,2015-06-16
1939282,2015-08-04
1939282,2015-08-07
1939282,2015-08-14
1939282,2015-08-28
1939282,2015-08-30
1939282,2015-09-09
1939282,2015-09-14
1939282,2015-09-18
1939282,2015-09-22
1939282,2015-09-25
1939282,2015-09-28
1939282,2015-10-12
1939282,2015-10-18
1939282,2015-10-27
1939282,2015-11-04
1939282,2015-11-09
1939282,2015-11-23
1939282,2015-11-28
1939282,2015-12-04
1939282,2015-12-12
1939282,2015-12-23
1939282,2016-01-02
1939282,2016-01-19
1939282,2016-01-22
1939282,2016-02-12
1939282,2016-02-16
1939282,2016-02-20
1939282,2016-02-29
1939282,2016-03-10
1939282,2016-03-12
1939282,2016-03-20
1939282,2016-03-24
1939282,2016-03-29
1939282,2016-04-14
1939282,2016-04-25
12442746,2016-05-09
12442746,2016-05-13
12442746,2016-05-14
8266080,2015-09-16
8266080,2016-05-19
6592920,2016-04-01
6275365,2015-06-07
6275365,2015-06-22
6275365,2015-07-20
6275365,2015-07-24
6275365,2015-07-28
6275365,2015-08-05
6275365,2015-09-07
6275365,2015-09-11
6275365,2015-09-27
6275365,2015-10-25
6275365,2015-12-01
6275365,2015-12-14
6275365,2015-12-26
6275365,2016-01-01
6275365,2016-01-10
6275365,2016-01-24
6275365,2016-03-06
6275365,2016-03-10
6275365,2016-03-22
6275365,2016-04-01
6275365,2016-05-09
2968174,2015-02-11
2968174,2015-02-16
2968174,2015-03-05
2968174,2015-04-10
2968174,2015-07-30
2968174,2015-08-04
2968174,2016-01-05
9523370,2016-02-15
9523370,2016-03-11
9523370,2016-03-24
9523370,2016-05-08
8602896,2015-10-10
8602896,2015-10-12
8602896,2015-10-17
8602896,2015-10-24
8602896,2015-10-30
8602896,2015-11-07
8602896,2015-12-03
8602896,2015-12-17
8602896,2015-12-21
8602896,2015-12-26
8602896,2015-12-30
8602896,2016-01-09
8602896,2016-01-18
8602896,2016-01-25
8602896,2016-01-27
8602896,2016-01-29
8602896,2016-02-03
8602896,2016-02-06
8602896,2016-02-08
8602896,2016-02-11
8602896,2016-02-18
8602896,2016-02-19
8602896,2016-02-26
8602896,2016-03-03
8602896,2016-03-11
8602896,2016-03-16
8602896,2016-03-25
8602896,2016-04-01
8602896,2016-04-09
8602896,2016-04-14
8602896,2016-05-13
8602896,2016-05-20
8602896,2016-05-26
2341206,2014-10-30
2341206,2015-07-29
2341206,2015-10-29
2341206,2016-03-30
4578940,2015-10-26
1292983,2013-07-22
1292983,2013-08-17
1292983,2014-02-21
1292983,2014-04-02
1292983,2014-07-28
1292983,2015-03-24
1292983,2015-03-29
3389268,2015-09-27
3389268,2016-05-09
2654121,2015-06-21
2654121,2016-01-03
2654121,2016-03-30
7569863,2015-09-06
7569863,2015-09-27
7569863,2015-10-19
7569863,2015-12-30
7569863,2016-01-02
7569863,2016-03-12
7569863,2016-03-29
7569863,2016-05-03
7569863,2016-05-08
7569863,2016-05-16
7569863,2016-05-22
660996,2014-08-20
660996,2014-09-19
660996,2014-09-27
660996,2014-09-29
660996,2015-01-04
660996,2015-04-05
660996,2015-05-27
660996,2015-05-31
660996,2015-06-30
660996,2015-12-19
660996,2016-02-20
660996,2016-04-11
4885565,2015-01-27
12054268,2016-05-02
12054268,2016-05-04
12054268,2016-05-08
12054268,2016-05-15
12054268,2016-05-23
12054268,2016-05-29
11856692,2016-05-20
11856692,2016-05-23
493539,2015-11-12
493539,2016-01-05
493539,2016-02-06
493539,2016-02-15
493539,2016-03-12
493539,2016-03-16
493539,2016-03-28
493539,2016-04-11
493539,2016-04-24
493539,2016-04-29
493539,2016-05-03
493539,2016-05-13
493539,2016-05-22
10497407,2016-04-12
10497407,2016-04-13
10497407,2016-04-15
10497407,2016-05-14
10497407,2016-05-24
10497407,2016-05-26
10497407,2016-05-27
4461452,2015-01-04
4461452,2015-04-21
4461452,2015-04-27
4461452,2015-11-11
4461452,2015-12-20
4461452,2016-04-12
12167046,2016-04-24
7061307,2015-07-19
7061307,2015-07-27
1785484,2014-01-05
1785484,2014-06-02
1785484,2014-06-20
1785484,2014-06-21
1785484,2014-06-24
1785484,2014-06-26
1785484,2014-06-30
1785484,2014-07-01
1785484,2014-07-05
1785484,2014-07-16
1785484,2014-07-22
1785484,2014-07-28
1785484,2014-07-29
1785484,2014-07-30
1785484,2014-08-01
1785484,2014-08-05
1785484,2014-08-15
1785484,2014-08-18
1785484,2014-08-21
1785484,2014-08-25
1785484,2014-08-31
1785484,2014-10-16
1785484,2014-10-20
1785484,2014-10-25
1785484,2015-04-03
1785484,2015-04-10
1785484,2015-04-16
1785484,2015-04-19
1785484,2015-04-21
1785484,2015-04-22
1785484,2015-04-24
1785484,2015-04-26
1785484,2015-05-17
1785484,2015-05-25
1785484,2015-06-21
1785484,2015-07-26
1785484,2015-07-30
1785484,2015-08-02
1785484,2015-08-04
1785484,2015-08-07
1785484,2015-08-07
1785484,2015-08-13
1785484,2015-08-16
1785484,2015-08-18
1785484,2015-08-20
1785484,2015-08-23
1785484,2015-08-27
1785484,2015-08-29
1785484,2015-08-30
1785484,2015-09-01
1785484,2015-09-04
1785484,2015-09-07
1785484,2015-09-09
1785484,2015-09-13
1785484,2015-09-18
1785484,2015-09-26
1785484,2015-10-04
6395519,2015-05-31
6395519,2015-09-28
6395519,2015-10-02
6395519,2015-10-04
6395519,2015-10-14
6395519,2015-10-18
6395519,2015-10-24
6395519,2015-11-08
6395519,2015-11-18
6395519,2015-12-21
6395519,2016-01-01
6395519,2016-02-20
6395519,2016-04-01
6395519,2016-05-11
342637,2012-04-07
342637,2012-04-15
342637,2012-05-21
342637,2012-05-29
342637,2012-06-10
342637,2012-06-16
342637,2012-07-09
342637,2012-07-18
342637,2012-07-26
342637,2012-08-16
342637,2012-08-23
342637,2012-09-01
342637,2012-09-14
342637,2012-09-21
342637,2012-09-25
342637,2012-10-02
342637,2012-11-01
342637,2012-11-05
342637,2012-11-26
342637,2013-01-02
342637,2013-03-10
342637,2013-03-20
342637,2013-03-31
342637,2013-04-05
342637,2013-04-15
342637,2013-04-22
342637,2013-04-29
342637,2013-07-01
342637,2013-08-21
342637,2013-09-08
342637,2013-10-04
342637,2013-10-13
342637,2013-10-27
342637,2014-01-03
342637,2014-03-26
342637,2014-04-21
342637,2014-08-02
342637,2014-08-09
342637,2014-08-14
342637,2014-08-22
342637,2014-08-28
342637,2014-09-03
342637,2014-09-17
342637,2015-02-08
342637,2015-04-11
342637,2015-05-19
342637,2015-05-27
342637,2015-06-02
342637,2015-06-10
342637,2015-06-17
342637,2015-07-04
342637,2015-07-14
342637,2015-07-31
342637,2015-08-12
342637,2015-08-16
342637,2015-08-20
342637,2015-08-28
342637,2015-09-11
342637,2015-09-23
342637,2015-09-26
342637,2015-10-01
342637,2015-10-07
342637,2015-10-22
342637,2015-10-28
342637,2015-11-02
342637,2015-12-01
342637,2015-12-22
342637,2015-12-28
342637,2016-01-02
342637,2016-01-05
10491696,2016-01-18
10491696,2016-02-01
10491696,2016-02-04
10491696,2016-02-23
10491696,2016-04-16
10491696,2016-05-07
10491696,2016-05-09
8280619,2016-01-02
8280619,2016-03-13
8280619,2016-03-24
8280619,2016-05-08
9746815,2015-12-28
9746815,2016-03-30
9859117,2015-12-27
2184818,2015-07-23
2184818,2016-04-14
2184818,2016-04-25
2184818,2016-05-24
13099334,2016-05-24
3108686,2014-07-30
3108686,2014-08-02
3108686,2014-08-23
3108686,2014-11-24
3108686,2014-12-27
3108686,2015-01-13
3108686,2015-01-20
3108686,2015-04-01
3108686,2015-04-08
3108686,2015-05-23
3108686,2015-06-22
3108686,2015-08-01
3108686,2015-09-06
3108686,2015-09-12
3108686,2015-11-14
3108686,2016-02-02
1405939,2013-08-07
1405939,2013-08-13
1405939,2013-09-10
1405939,2013-10-14
1405939,2013-10-31
1405939,2013-12-14
1405939,2014-01-20
1405939,2014-01-26
1405939,2014-02-15
1405939,2014-03-25
1405939,2014-04-14
1405939,2014-04-19
1405939,2014-05-27
1405939,2014-05-31
1405939,2014-06-02
1405939,2014-06-20
1405939,2014-06-23
1405939,2014-07-01
1405939,2014-07-08
1405939,2014-07-23
1405939,2014-07-28
1405939,2014-08-01
1405939,2014-09-06
1405939,2014-09-10
1405939,2014-09-22
1405939,2014-09-26
1405939,2014-09-28
1405939,2014-10-03
1405939,2014-10-22
1405939,2014-11-16
1405939,2014-11-23
1405939,2014-12-02
1405939,2014-12-08
1405939,2015-01-11
1405939,2015-01-13
1405939,2015-01-25
1405939,2015-02-04
1405939,2015-02-12
1405939,2015-02-20
1405939,2015-02-21
1405939,2015-02-23
1405939,2015-03-08
1405939,2015-03-23
1405939,2015-03-27
1405939,2015-04-02
1405939,2015-04-12
1405939,2015-05-10
1405939,2015-05-17
1405939,2015-05-23
1405939,2015-05-31
1405939,2015-06-04
1405939,2015-06-09
1405939,2015-06-12
1405939,2015-06-15
1405939,2015-06-20
1405939,2015-07-08
1405939,2015-07-10
1405939,2015-08-13
1405939,2015-08-15
1405939,2015-08-31
1405939,2015-09-22
1405939,2015-10-15
1405939,2015-10-18
1405939,2015-10-21
1405939,2015-10-24
1405939,2015-10-26
1405939,2015-10-29
1405939,2015-11-01
1405939,2015-11-05
1405939,2015-11-08
1405939,2015-11-27
1405939,2015-11-29
1405939,2015-12-08
1405939,2015-12-11
1405939,2015-12-13
1405939,2016-01-21
1405939,2016-01-27
1405939,2016-02-05
1405939,2016-02-08
1405939,2016-02-11
1405939,2016-02-23
1405939,2016-02-25
1405939,2016-03-01
1405939,2016-03-03
1405939,2016-03-13
1405939,2016-03-24
1405939,2016-03-25
1405939,2016-04-04
1405939,2016-04-09
1405939,2016-04-27
1405939,2016-05-17
12977091,2016-06-02
3301269,2014-09-30
3301269,2014-10-07
3301269,2014-10-19
3301269,2014-10-30
3301269,2014-11-03
3301269,2015-08-08
3301269,2015-12-06
3301269,2016-05-22
3964106,2016-05-22
8649599,2015-10-26
8649599,2015-11-25
6802363,2015-08-09
11604653,2016-03-23
11604653,2016-03-27
11604653,2016-04-09
11604653,2016-04-12
11604653,2016-04-25
11604653,2016-05-10
11286498,2016-02-21
11286498,2016-02-29
11286498,2016-03-03
11286498,2016-03-08
11286498,2016-03-17
11286498,2016-03-22
11286498,2016-03-25
11286498,2016-03-30
11286498,2016-04-05
11286498,2016-04-06
11286498,2016-04-10
11286498,2016-04-12
11286498,2016-04-18
11286498,2016-04-22
11286498,2016-04-24
11286498,2016-04-27
11286498,2016-04-29
11286498,2016-05-01
11286498,2016-05-04
11286498,2016-05-09
11286498,2016-05-15
11286498,2016-05-23
11286498,2016-05-30
7221243,2015-08-02
7221243,2015-08-07
4095227,2014-09-28
4095227,2015-03-08
4095227,2015-03-30
4095227,2015-04-05
4095227,2015-04-13
4095227,2015-05-03
4095227,2015-05-19
4095227,2015-05-25
4095227,2015-06-15
4095227,2015-07-05
4095227,2015-07-19
4095227,2015-07-26
4095227,2015-08-31
4095227,2015-09-06
4095227,2015-09-28
4095227,2015-10-04
4095227,2015-10-11
4095227,2015-11-01
4095227,2015-11-09
4095227,2015-12-01
4095227,2016-01-01
4095227,2016-03-10
4095227,2016-03-17
4095227,2016-05-02
4095227,2016-05-08
4095227,2016-05-16
8709468,2015-11-22
7767919,2015-09-13
7767919,2015-10-18
7767919,2015-10-21
7767919,2015-10-26
11714161,2016-04-06
11714161,2016-04-16
11714161,2016-04-26
11714161,2016-05-01
8379187,2016-05-15
7948861,2015-09-16
7948861,2016-03-27
2602643,2014-06-15
2602643,2014-06-30
2602643,2014-08-31
2602643,2014-09-14
2602643,2014-09-25
2602643,2015-01-01
2602643,2015-04-06
2602643,2015-05-17
2602643,2015-05-31
2602643,2015-06-29
2602643,2015-08-09
2602643,2015-09-07
2602643,2015-09-27
2602643,2015-12-02
2602643,2016-01-01
2602643,2016-01-17
2602643,2016-04-24
2602643,2016-05-12
3989691,2015-08-24
6827947,2015-06-25
6827947,2015-07-10
6827947,2015-07-16
6827947,2015-08-07
6827947,2015-08-12
6827947,2015-08-26
6827947,2015-09-08
6827947,2015-09-15
6827947,2015-09-18
6827947,2015-09-22
6827947,2015-09-29
6827947,2015-10-06
6827947,2015-10-14
6827947,2015-10-24
6827947,2015-10-27
6827947,2015-10-31
6827947,2016-02-08
6827947,2016-02-18
6827947,2016-03-01
6827947,2016-03-08
6827947,2016-03-17
6827947,2016-03-29
6827947,2016-04-02
6827947,2016-04-28
9406587,2015-12-20
9406587,2015-12-26
9406587,2016-03-01
9406587,2016-03-28
9406587,2016-04-05
9406587,2016-04-10
9406587,2016-04-16
9406587,2016-04-24
9406587,2016-04-26
9406587,2016-04-28
9406587,2016-05-03
9406587,2016-05-08
9406587,2016-05-15
9406587,2016-05-17
9406587,2016-05-29
9406587,2016-06-02
3188942,2014-06-10
3188942,2014-06-12
3188942,2014-08-11
7373503,2015-07-30
7373503,2015-08-08
7373503,2015-08-29
7373503,2015-09-30
7485469,2015-11-16
7485469,2015-12-13
2001762,2014-01-03
2001762,2014-04-22
2001762,2014-05-05
2001762,2014-06-03
2001762,2014-07-01
2001762,2015-12-02
7905519,2016-01-02
7905519,2016-02-01
9604250,2015-12-15
6332321,2015-07-05
6332321,2015-07-12
6332321,2015-07-17
6332321,2015-07-25
6332321,2015-07-29
6332321,2015-08-13
8233380,2016-04-15
2929392,2014-05-06
2929392,2014-05-19
2929392,2014-06-02
2929392,2014-06-10
2929392,2014-06-16
2929392,2014-06-28
2929392,2014-06-30
2929392,2014-07-05
2929392,2014-07-12
2929392,2014-07-16
2929392,2014-07-19
2929392,2014-08-06
2929392,2014-08-12
2929392,2014-08-15
2929392,2014-08-20
2929392,2014-08-24
2929392,2014-08-31
2929392,2014-09-07
2929392,2014-09-14
2929392,2014-09-22
2929392,2014-09-24
2929392,2014-09-29
2929392,2014-09-30
2929392,2014-10-04
2929392,2014-10-18
2929392,2014-10-26
2929392,2014-10-31
2929392,2014-11-02
2929392,2014-11-03
2929392,2014-11-24
2929392,2014-12-14
2929392,2014-12-31
2929392,2015-01-10
2929392,2015-01-20
2929392,2015-02-08
2929392,2015-02-23
2929392,2015-03-02
2929392,2015-03-12
2929392,2015-05-03
2929392,2015-06-02
2929392,2015-06-05
2929392,2015-06-06
2929392,2015-06-07
2929392,2015-06-14
2929392,2015-06-23
2929392,2015-06-29
2929392,2015-07-09
2929392,2015-07-12
2929392,2015-08-23
2929392,2015-08-29
2929392,2015-09-19
2929392,2015-09-25
2929392,2015-09-27
2929392,2015-10-07
2929392,2015-10-18
2929392,2015-10-31
2929392,2015-11-22
2929392,2015-12-01
2929392,2015-12-06
2929392,2015-12-20
2929392,2016-01-02
2929392,2016-01-09
2929392,2016-01-22
2929392,2016-02-27
2929392,2016-03-12
2929392,2016-03-26
2929392,2016-04-15
2929392,2016-04-19
2929392,2016-04-29
115576,2013-08-26
115576,2014-08-05
3616179,2014-08-03
3616179,2014-08-06
3616179,2014-08-25
3616179,2015-06-06
3616179,2015-06-08
3616179,2016-03-26
3178830,2015-10-06
5799785,2015-05-10
5799785,2015-08-16
11235797,2016-02-29
5160055,2016-03-23
7779899,2015-09-04
7779899,2015-09-07
7779899,2015-10-06
7779899,2015-12-01
1238867,2014-02-11
1238867,2014-02-22
1238867,2014-03-10
1238867,2014-04-01
1238867,2014-04-13
1238867,2014-04-23
1238867,2014-04-26
1238867,2014-04-29
1238867,2014-05-05
1238867,2014-05-15
1238867,2014-05-19
1238867,2014-06-02
1238867,2014-06-15
1238867,2014-06-18
1238867,2014-07-01
1238867,2014-07-19
1238867,2014-07-27
1238867,2014-08-09
1238867,2014-08-18
1238867,2014-09-01
1238867,2014-09-05
1238867,2014-09-09
1238867,2014-09-23
1238867,2014-09-30
1238867,2014-10-03
1238867,2014-10-03
1238867,2014-10-13
1238867,2014-12-01
1238867,2014-12-23
1238867,2015-01-13
1238867,2015-01-26
1238867,2015-03-07
1238867,2015-03-22
1238867,2015-04-04
1238867,2015-04-20
1238867,2015-04-30
1238867,2015-07-16
1238867,2015-07-29
1238867,2015-08-07
1238867,2015-08-18
1238867,2015-08-18
1238867,2015-09-07
1238867,2015-09-30
1238867,2015-11-10
1238867,2015-11-17
1238867,2015-12-29
1238867,2016-02-06
1238867,2016-03-16
1238867,2016-03-17
1238867,2016-05-05
867981,2013-07-01
867981,2013-08-14
867981,2013-10-16
867981,2013-12-30
867981,2014-03-20
867981,2014-04-13
867981,2014-07-08
867981,2014-10-18
867981,2015-01-14
867981,2015-04-18
867981,2015-06-07
867981,2015-06-26
867981,2015-06-28
867981,2015-07-22
867981,2015-08-07
867981,2015-08-13
867981,2015-09-01
867981,2015-10-31
867981,2015-12-19
867981,2016-05-17
867981,2016-05-30
393598,2012-04-22
393598,2012-10-05
393598,2012-10-09
393598,2013-02-22
393598,2013-03-05
393598,2013-04-29
393598,2013-07-22
393598,2013-10-01
393598,2013-10-18
393598,2013-10-21
393598,2013-11-06
393598,2013-12-14
393598,2014-04-15
393598,2014-06-16
393598,2014-09-16
393598,2014-10-06
393598,2014-10-25
393598,2014-11-02
393598,2014-12-21
393598,2014-12-27
393598,2015-01-02
393598,2015-01-06
393598,2015-01-11
393598,2015-01-21
393598,2015-01-25
393598,2015-02-06
393598,2015-02-09
393598,2015-02-26
393598,2015-04-13
393598,2015-04-17
393598,2015-04-24
393598,2015-05-17
393598,2015-05-20
393598,2015-07-01
393598,2015-07-06
393598,2015-07-21
393598,2015-08-02
393598,2015-09-21
393598,2015-09-26
393598,2015-10-01
393598,2015-10-04
393598,2015-10-19
393598,2015-11-03
393598,2015-12-09
393598,2015-12-15
393598,2016-02-14
393598,2016-02-19
393598,2016-03-05
393598,2016-03-10
393598,2016-04-04
393598,2016-04-16
393598,2016-04-25
7633091,2015-08-30
7633091,2015-09-14
7633091,2015-09-24
7633091,2015-09-30
7633091,2015-10-08
7633091,2015-10-12
7633091,2016-02-07
7633091,2016-02-18
7633091,2016-02-22
7633091,2016-03-05
7633091,2016-03-13
7633091,2016-04-20
7633091,2016-04-24
7633091,2016-05-08
7633091,2016-05-22
44083,2011-01-05
44083,2011-04-18
44083,2011-04-30
44083,2011-11-01
44083,2016-04-26
44083,2016-05-20
73302,2011-02-28
73302,2011-04-01
73302,2011-04-26
73302,2011-07-06
73302,2012-05-29
73302,2012-07-14
73302,2012-09-17
73302,2012-10-17
73302,2012-11-11
73302,2013-01-20
73302,2013-01-24
73302,2013-04-15
73302,2013-06-13
73302,2013-07-16
73302,2013-08-28
73302,2013-09-26
73302,2013-10-14
73302,2013-10-18
73302,2013-10-22
73302,2013-11-25
73302,2013-11-28
73302,2014-02-08
73302,2014-02-17
73302,2014-02-24
73302,2014-03-06
73302,2014-03-10
73302,2014-03-17
73302,2014-03-23
73302,2014-03-29
73302,2014-04-03
73302,2014-04-13
73302,2014-05-19
73302,2014-05-26
73302,2014-06-10
73302,2014-06-20
73302,2014-06-24
73302,2014-07-01
73302,2014-07-18
73302,2014-08-05
73302,2014-08-20
73302,2014-08-30
73302,2014-09-06
73302,2014-09-09
73302,2014-09-20
73302,2014-09-29
73302,2014-10-23
73302,2014-11-01
73302,2014-12-01
73302,2015-02-14
73302,2015-03-15
73302,2015-04-01
73302,2015-04-19
73302,2015-04-30
73302,2015-05-20
73302,2015-05-25
73302,2015-06-04
73302,2015-06-19
73302,2015-06-25
73302,2015-07-20
73302,2015-08-28
73302,2015-08-31
73302,2015-09-05
73302,2015-09-08
73302,2015-09-18
73302,2015-09-22
73302,2015-09-30
73302,2015-10-05
73302,2015-10-10
73302,2015-10-13
73302,2015-10-16
73302,2015-10-31
73302,2015-11-20
73302,2015-11-22
73302,2015-11-29
73302,2015-12-04
73302,2015-12-16
73302,2015-12-19
73302,2015-12-25
73302,2015-12-27
73302,2015-12-30
73302,2016-01-12
73302,2016-01-18
73302,2016-01-22
73302,2016-01-24
73302,2016-01-30
73302,2016-02-23
73302,2016-03-06
73302,2016-03-11
73302,2016-03-20
73302,2016-04-02
73302,2016-04-14
73302,2016-04-18
73302,2016-04-23
73302,2016-04-27
73302,2016-04-29
73302,2016-05-02
73302,2016-05-09
73302,2016-05-24
73302,2016-05-28
7657088,2016-01-27
7153853,2015-07-25
7153853,2015-07-31
7153853,2015-08-07
7153853,2015-08-11
10175643,2016-01-27
10175643,2016-01-28
10175643,2016-05-17
9951392,2016-01-12
9951392,2016-01-14
316462,2012-02-12
316462,2012-03-12
316462,2012-04-12
316462,2012-04-23
316462,2012-06-06
316462,2012-10-02
316462,2012-10-20
316462,2012-11-11
316462,2012-11-28
316462,2013-01-19
316462,2013-12-30
316462,2014-01-16
316462,2014-02-14
316462,2014-03-08
316462,2014-03-19
316462,2014-04-01
316462,2014-04-25
316462,2014-05-13
316462,2014-05-21
316462,2014-05-28
316462,2014-06-16
316462,2014-06-24
316462,2014-07-16
316462,2014-07-19
316462,2014-07-27
316462,2014-08-06
316462,2014-08-22
316462,2014-09-02
316462,2014-09-16
316462,2014-09-27
316462,2014-09-30
316462,2014-10-09
316462,2014-10-13
316462,2014-10-17
316462,2014-10-27
316462,2014-11-10
316462,2014-11-15
316462,2014-11-30
316462,2014-12-09
316462,2015-01-03
316462,2015-03-10
316462,2015-04-09
316462,2015-05-11
316462,2015-05-24
316462,2015-06-11
316462,2015-08-17
316462,2015-08-27
316462,2015-09-10
316462,2015-09-21
316462,2015-10-08
316462,2015-10-12
316462,2015-10-15
316462,2015-10-29
316462,2015-11-14
316462,2015-11-17
316462,2015-11-25
316462,2015-11-29
316462,2015-12-06
316462,2015-12-14
316462,2015-12-26
316462,2016-01-02
316462,2016-01-10
316462,2016-02-09
316462,2016-02-29
316462,2016-03-13
316462,2016-03-20
316462,2016-03-25
316462,2016-04-03
316462,2016-04-04
316462,2016-04-11
316462,2016-04-19
316462,2016-04-24
316462,2016-05-02
316462,2016-05-07
