listing_id,date
4759102,2015-09-21
4759102,2015-09-25
4759102,2015-09-28
4759102,2015-10-01
4759102,2015-10-05
4759102,2015-10-07
4759102,2015-10-11
4759102,2015-10-19
4759102,2015-10-30
4759102,2015-11-03
4759102,2015-11-05
4759102,2015-11-09
4759102,2015-11-17
4759102,2015-11-23
4759102,2015-11-27
4759102,2015-12-01
4759102,2015-12-10
4759102,2015-12-13
4759102,2015-12-15
4759102,2015-12-21
4759102,2015-12-25
4759102,2016-01-02
4759102,2016-01-03
4759102,2016-01-05
4759102,2016-01-19
4759102,2016-01-23
4759102,2016-02-01
4759102,2016-02-22
4759102,2016-03-01
4759102,2016-03-04
4759102,2016-03-08
4759102,2016-03-12
4759102,2016-03-19
4759102,2016-03-22
4759102,2016-03-31
4759102,2016-04-06
4759102,2016-04-10
4759102,2016-04-17
4759102,2016-04-21
7482207,2015-08-01
7482207,2015-09-10
7482207,2015-09-14
7482207,2015-09-27
7482207,2015-12-24
7482207,2016-02-22
6393694,2015-05-19
6393694,2015-05-27
6393694,2015-06-08
6393694,2015-06-17
6393694,2015-06-19
6393694,2015-06-29
6393694,2015-09-06
6393694,2015-09-08
11546401,2016-03-30
11546401,2016-04-01
11546401,2016-04-10
11546401,2016-04-17
6111878,2015-05-19
6111878,2015-05-24
6111878,2015-06-10
6111878,2015-07-19
6111878,2015-07-28
6111878,2015-08-03
6111878,2015-09-06
6111878,2015-09-26
6111878,2015-09-30
6111878,2015-10-11
6111878,2015-10-25
6111878,2015-12-06
6111878,2016-01-05
6111878,2016-02-07
6111878,2016-02-14
6111878,2016-02-24
6111878,2016-03-12
6111878,2016-03-22
6111878,2016-04-01
6111878,2016-04-24
4746182,2015-02-21
4746182,2015-03-09
4746182,2015-04-26
4746182,2015-05-26
4746182,2015-06-15
4746182,2015-06-30
4746182,2015-07-08
4746182,2015-07-08
4746182,2015-07-24
4746182,2015-07-28
4746182,2015-11-15
4746182,2015-12-08
8220365,2015-10-12
8220365,2015-11-23
8220365,2015-12-07
8220365,2016-01-03
7778739,2015-08-28
7778739,2015-08-31
5795665,2015-05-04
5795665,2015-05-17
5795665,2015-05-26
5795665,2015-08-11
5795665,2015-10-12
5795665,2016-01-03
5795665,2016-02-15
5795665,2016-03-19
7614457,2015-08-19
6764054,2015-08-04
6764054,2015-08-09
6764054,2015-08-16
6764054,2015-08-28
6764054,2015-09-05
6764054,2015-09-15
6764054,2015-09-26
6764054,2015-09-27
6764054,2015-10-01
6764054,2015-10-05
6764054,2015-11-06
6764054,2015-11-09
6764054,2015-11-13
6764054,2015-11-29
6764054,2015-12-02
6764054,2015-12-08
6764054,2016-01-11
6764054,2016-01-15
6764054,2016-01-23
6764054,2016-02-29
6764054,2016-03-01
6764054,2016-03-01
6764054,2016-03-02
6764054,2016-03-29
6764054,2016-05-02
6547858,2015-06-08
12000876,2016-04-05
1962992,2013-12-11
1962992,2014-02-03
1962992,2014-02-10
1962992,2014-02-14
1962992,2014-02-18
1962992,2014-02-25
1962992,2014-03-03
1962992,2014-03-18
1962992,2014-04-04
1962992,2014-04-19
1962992,2014-05-08
1962992,2014-05-20
1962992,2014-06-03
1962992,2014-06-09
1962992,2014-06-23
1962992,2014-08-12
1962992,2014-08-18
1962992,2014-09-01
1962992,2014-09-29
1962992,2014-10-09
1962992,2014-10-26
1962992,2014-11-09
1962992,2014-12-08
1962992,2014-12-15
1962992,2016-02-10
1962992,2016-03-14
10204979,2016-03-09
6003558,2015-06-09
6003558,2015-07-22
6003558,2015-08-07
6003558,2015-08-26
6003558,2015-09-28
6003558,2016-01-02
6003558,2016-01-10
6003558,2016-01-25
12361630,2016-04-17
2450125,2014-05-06
2450125,2014-05-12
2450125,2014-05-20
2450125,2014-05-26
2450125,2014-06-02
2450125,2014-06-14
2450125,2014-06-24
2450125,2014-06-30
2450125,2014-07-10
2450125,2014-07-14
2450125,2014-07-19
2450125,2014-07-27
2450125,2014-08-02
2450125,2014-09-02
2450125,2014-10-06
2450125,2014-10-11
2450125,2014-10-14
2450125,2014-10-21
2450125,2014-10-28
2450125,2014-10-31
2450125,2014-11-10
2450125,2014-11-24
2450125,2014-11-30
2450125,2014-12-08
2450125,2014-12-16
2450125,2015-01-24
2450125,2015-02-11
2450125,2015-02-19
2450125,2015-03-06
2450125,2015-03-14
2450125,2015-03-20
2450125,2015-03-23
2450125,2015-03-27
2450125,2015-04-19
2450125,2015-05-04
2450125,2015-05-08
2450125,2015-05-23
2450125,2015-05-29
2450125,2015-06-07
2450125,2015-06-11
2450125,2015-06-26
2450125,2015-07-03
2450125,2015-07-16
2450125,2015-07-23
2450125,2015-07-28
2450125,2015-08-17
2450125,2015-08-21
2450125,2015-08-28
2450125,2015-08-31
2450125,2015-09-23
2450125,2015-10-05
2450125,2015-10-12
2450125,2015-11-22
2450125,2015-12-01
2450125,2015-12-07
2450125,2015-12-14
2450125,2015-12-27
2450125,2016-01-06
2450125,2016-01-25
2450125,2016-02-08
2450125,2016-02-16
2450125,2016-02-21
2450125,2016-02-29
2450125,2016-03-08
2450125,2016-03-13
2450125,2016-03-18
2450125,2016-03-22
2450125,2016-04-02
2450125,2016-04-04
8010977,2015-09-12
4906835,2015-09-05
662985,2013-02-20
662985,2013-04-07
662985,2013-05-24
662985,2013-06-01
662985,2013-06-04
662985,2013-06-20
662985,2013-07-01
662985,2013-07-20
662985,2013-07-29
662985,2013-08-07
662985,2013-08-18
662985,2013-08-24
662985,2013-08-26
662985,2013-09-04
662985,2013-09-06
662985,2013-09-16
662985,2013-09-21
662985,2013-09-30
662985,2013-10-08
662985,2013-10-15
662985,2013-10-18
662985,2013-10-21
662985,2013-10-28
662985,2013-11-07
662985,2013-11-11
662985,2013-11-20
662985,2013-12-10
662985,2013-12-25
662985,2014-01-06
662985,2014-01-30
662985,2014-02-17
662985,2014-03-04
662985,2014-04-10
662985,2014-04-14
662985,2014-04-22
662985,2014-04-28
662985,2014-05-04
662985,2014-05-12
662985,2014-06-04
662985,2014-06-23
662985,2014-07-07
662985,2014-08-05
662985,2014-08-18
662985,2014-08-25
662985,2014-08-28
662985,2014-09-01
662985,2014-09-15
662985,2014-10-02
662985,2014-10-06
662985,2014-10-16
662985,2014-10-26
662985,2014-10-29
662985,2014-11-18
662985,2014-11-26
662985,2014-11-29
662985,2014-12-01
662985,2014-12-09
662985,2014-12-15
662985,2014-12-19
662985,2014-12-23
662985,2015-01-10
662985,2015-01-12
662985,2015-01-20
662985,2015-01-26
662985,2015-02-04
662985,2015-02-08
662985,2015-02-14
662985,2015-02-18
662985,2015-02-24
662985,2015-02-26
662985,2015-03-03
662985,2015-03-11
662985,2015-03-16
662985,2015-03-20
662985,2015-03-24
662985,2015-03-29
662985,2015-04-11
662985,2015-04-26
662985,2015-04-28
662985,2015-05-04
662985,2015-05-10
662985,2015-05-12
662985,2015-06-14
662985,2015-07-01
662985,2015-07-06
662985,2015-07-22
662985,2015-07-28
662985,2015-08-13
662985,2015-08-21
662985,2015-08-26
662985,2015-08-28
662985,2015-09-05
662985,2015-09-12
662985,2015-09-15
662985,2015-09-22
662985,2015-10-05
662985,2015-10-16
662985,2015-10-24
662985,2015-12-24
662985,2016-01-03
662985,2016-01-10
662985,2016-02-15
662985,2016-03-06
662985,2016-03-10
662985,2016-03-16
662985,2016-03-16
662985,2016-03-23
662985,2016-04-01
662985,2016-04-17
662985,2016-04-24
7595369,2015-08-15
7595369,2015-08-22
7595369,2015-08-27
7595369,2015-08-30
7595369,2015-09-09
7595369,2015-09-15
7595369,2015-09-19
7595369,2015-09-22
7595369,2015-09-26
7595369,2015-10-12
7595369,2016-01-03
6620202,2015-06-08
6620202,2015-07-13
6620202,2015-07-27
6620202,2015-08-01
6620202,2015-08-29
6620202,2015-09-07
6620202,2015-10-04
6620202,2016-02-15
6620202,2016-03-29
6620202,2016-04-06
4851829,2015-11-16
4851829,2015-11-23
255830,2012-03-12
255830,2012-10-10
255830,2014-02-18
255830,2014-03-29
255830,2014-08-12
255830,2014-08-30
255830,2014-09-30
255830,2014-11-30
255830,2015-04-12
255830,2015-08-08
255830,2015-09-21
255830,2015-09-29
255830,2015-11-02
255830,2016-02-07
9746202,2016-01-11
5861745,2015-04-11
5861745,2015-04-12
5861745,2015-04-18
5861745,2015-04-19
5861745,2015-04-24
5861745,2015-04-27
5861745,2015-05-25
5861745,2015-08-15
5861745,2015-08-30
5861745,2015-09-13
5861745,2015-10-25
5861745,2015-11-29
5861745,2016-01-31
5861745,2016-02-04
5861745,2016-02-08
5861745,2016-03-12
5861745,2016-03-20
5861745,2016-03-29
5861745,2016-04-04
5861745,2016-04-10
4603237,2014-12-01
4603237,2014-12-10
4603237,2014-12-16
4603237,2014-12-23
4603237,2015-01-03
4603237,2015-07-09
4603237,2015-07-14
4603237,2015-07-25
4603237,2015-08-03
4603237,2015-09-07
4603237,2016-01-03
6822281,2015-07-11
6822281,2015-07-20
6367904,2015-07-24
10963359,2016-02-12
10963359,2016-02-15
10963359,2016-02-18
10963359,2016-02-29
10963359,2016-03-06
10963359,2016-03-14
11357981,2016-04-09
11357981,2016-04-12
11357981,2016-04-17
11357981,2016-04-25
2920969,2014-07-31
2920969,2014-08-11
2920969,2014-09-10
2920969,2014-10-06
2920969,2015-01-01
2920969,2015-02-09
2920969,2015-03-18
2920969,2015-03-31
2920969,2015-04-07
2920969,2015-04-15
2920969,2015-04-22
2920969,2015-04-29
2920969,2015-05-05
2920969,2015-05-14
2920969,2015-05-20
2920969,2015-05-28
2920969,2015-06-06
2920969,2015-06-24
2920969,2015-06-29
2920969,2015-07-05
2920969,2015-07-12
2920969,2015-08-16
2920969,2015-08-22
2920969,2015-08-27
2920969,2015-09-01
2920969,2015-09-22
2920969,2015-09-29
2920969,2015-10-15
2920969,2015-11-04
2920969,2015-12-06
2920969,2015-12-14
2920969,2016-03-02
2920969,2016-03-16
2920969,2016-03-25
2920969,2016-04-11
9323477,2015-11-16
9323477,2015-12-24
9323477,2016-01-05
9323477,2016-02-18
9323477,2016-02-26
4962026,2015-04-19
4962026,2015-05-16
4962026,2015-07-07
4962026,2015-07-23
4962026,2015-08-15
4962026,2015-10-10
4962026,2015-10-16
4962026,2015-11-08
4962026,2015-11-18
4962026,2015-11-27
4962026,2016-01-03
4962026,2016-03-12
4962026,2016-04-02
4962026,2016-04-15
4962026,2016-04-30
547060,2014-10-03
547060,2015-10-02
547060,2015-10-18
8065069,2015-09-07
8065069,2015-09-11
4067373,2015-01-02
4067373,2015-04-05
4067373,2015-05-03
4067373,2015-06-28
4067373,2016-01-03
1018614,2013-05-14
1018614,2013-08-02
1018614,2013-09-16
1018614,2014-01-05
1018614,2014-04-19
1018614,2014-07-03
1018614,2014-07-29
1018614,2014-08-10
1018614,2015-01-12
1018614,2016-01-05
1018614,2016-01-18
1018614,2016-03-02
8765469,2015-10-11
8765469,2015-10-18
8765469,2015-11-01
8765469,2015-11-16
8765469,2015-12-05
8765469,2015-12-09
8765469,2016-02-14
8765469,2016-04-02
8765469,2016-04-24
899264,2013-02-12
899264,2014-01-02
899264,2015-05-27
7430545,2015-08-11
7430545,2015-08-17
7430545,2015-08-22
7430545,2015-08-25
7430545,2015-08-29
7430545,2015-09-07
7430545,2015-09-12
7430545,2015-09-16
7430545,2015-09-18
7430545,2015-10-01
7430545,2016-03-08
7430545,2016-03-13
7430545,2016-03-23
7430545,2016-04-16
220808,2012-10-01
220808,2013-04-08
220808,2013-05-13
220808,2013-07-26
220808,2013-10-08
220808,2014-06-21
220808,2014-09-27
220808,2014-11-03
220808,2014-11-13
220808,2015-04-20
220808,2015-05-11
220808,2016-01-02
220808,2016-02-21
4163522,2014-11-16
4163522,2014-12-27
4163522,2014-12-31
4163522,2015-02-10
4163522,2015-02-15
4163522,2015-03-30
4163522,2015-07-27
4163522,2015-08-07
4163522,2015-08-15
4163522,2015-08-21
4163522,2015-10-25
4163522,2015-12-01
4163522,2015-12-07
4163522,2016-02-03
4163522,2016-02-14
4163522,2016-03-04
4163522,2016-03-22
3427815,2014-09-28
3427815,2014-12-14
3427815,2015-01-03
3427815,2015-03-05
3427815,2015-03-30
3427815,2015-06-07
3427815,2015-06-14
3427815,2015-06-27
3427815,2015-07-19
3427815,2015-09-03
3427815,2015-09-06
3427815,2015-09-13
3427815,2015-10-05
3427815,2015-10-31
3427815,2015-11-22
3427815,2015-11-29
3427815,2016-01-01
3427815,2016-04-04
2130118,2014-02-20
2130118,2014-03-04
2130118,2014-03-23
2130118,2014-04-11
2130118,2014-04-14
2130118,2014-04-17
2130118,2014-04-24
2130118,2014-04-28
2130118,2014-05-12
2130118,2014-05-20
2130118,2014-06-10
2130118,2014-06-20
2130118,2014-06-26
2130118,2014-06-30
2130118,2014-07-18
2130118,2014-07-20
2130118,2014-09-04
2130118,2014-09-07
2130118,2014-09-09
2130118,2014-09-12
2130118,2014-09-16
2130118,2014-09-22
2130118,2014-10-06
2130118,2014-10-11
2130118,2014-10-24
2130118,2014-10-27
2130118,2014-11-01
2130118,2014-11-03
2130118,2014-11-11
2130118,2014-11-20
2130118,2014-12-01
2130118,2014-12-09
2130118,2014-12-16
2130118,2014-12-29
2130118,2015-01-04
2130118,2015-01-08
2130118,2015-01-17
2130118,2015-01-22
2130118,2015-02-04
2130118,2015-02-08
2130118,2015-02-16
2130118,2015-02-20
2130118,2015-02-21
2130118,2015-03-02
2130118,2015-03-09
2130118,2015-03-14
2130118,2015-03-23
2130118,2015-04-09
2130118,2015-04-14
2130118,2015-04-20
2130118,2015-04-27
2130118,2015-05-03
2130118,2015-05-11
2130118,2015-05-19
2130118,2015-05-28
2130118,2015-06-01
2130118,2015-06-06
2130118,2015-06-08
2130118,2015-06-13
2130118,2015-06-19
2130118,2015-06-23
2130118,2015-06-30
2130118,2015-07-08
2130118,2015-07-10
2130118,2015-07-20
2130118,2015-08-13
2130118,2015-08-18
2130118,2015-09-13
2130118,2015-09-21
2130118,2015-10-09
2130118,2015-10-13
2130118,2015-10-26
2130118,2015-11-05
2130118,2015-11-09
2130118,2015-11-15
2130118,2015-11-20
2130118,2015-11-25
2130118,2015-12-02
2130118,2015-12-09
2130118,2015-12-15
2130118,2016-01-02
2130118,2016-01-06
2130118,2016-01-17
2130118,2016-01-26
2130118,2016-02-15
2130118,2016-03-09
2130118,2016-03-15
2130118,2016-03-22
2130118,2016-03-30
2130118,2016-04-11
2130118,2016-04-21
2130118,2016-04-24
2130118,2016-05-02
2130118,2016-05-02
85560,2015-04-28
85560,2015-05-19
85560,2015-09-22
9675150,2015-12-20
9675150,2016-01-07
9675150,2016-01-14
1564278,2014-06-15
1564278,2014-07-06
1564278,2014-07-08
1564278,2014-07-14
1564278,2014-09-25
1564278,2014-09-28
1564278,2014-10-03
1564278,2014-12-24
1564278,2015-02-15
1564278,2015-05-05
1564278,2015-06-18
1564278,2015-07-16
1564278,2015-07-19
1564278,2015-08-14
1564278,2015-08-24
1564278,2015-10-12
1564278,2015-10-18
1564278,2015-11-11
1564278,2015-11-18
1564278,2015-11-22
4321180,2014-11-04
4321180,2014-12-14
4321180,2014-12-24
4321180,2014-12-31
4321180,2015-01-03
4321180,2015-01-20
4321180,2015-02-23
4321180,2015-03-02
4321180,2015-03-09
4321180,2015-03-16
4321180,2015-03-31
4321180,2015-04-06
4321180,2015-04-21
4321180,2015-04-27
4321180,2015-05-02
4321180,2015-05-06
4321180,2015-05-11
4321180,2015-05-30
4321180,2015-06-03
4321180,2015-06-08
4321180,2015-07-08
4321180,2015-07-16
4321180,2015-07-25
4321180,2015-07-27
4321180,2015-08-04
4321180,2015-08-11
4321180,2015-08-20
4321180,2015-08-28
4321180,2015-09-01
4321180,2015-09-05
4321180,2015-09-07
4321180,2015-09-13
4321180,2015-09-16
4321180,2015-09-24
4321180,2015-09-27
4321180,2015-10-09
4321180,2015-10-13
4321180,2015-10-16
4321180,2015-10-22
4321180,2015-10-27
4321180,2015-11-03
4321180,2015-11-05
4321180,2015-11-09
4321180,2015-11-23
4321180,2015-12-01
4321180,2015-12-07
4321180,2015-12-16
4321180,2015-12-30
4321180,2016-01-05
8346610,2015-10-21
8346610,2015-12-27
8346610,2016-01-26
8346610,2016-01-31
8346610,2016-02-25
8346610,2016-02-28
8346610,2016-03-24
8346610,2016-04-13
8543361,2015-10-12
8543361,2015-10-26
8543361,2015-12-07
8543361,2016-03-23
8021854,2015-09-08
8021854,2015-09-29
7950283,2015-08-31
7950283,2016-01-25
7950283,2016-01-30
7950283,2016-03-09
7950283,2016-03-16
7950283,2016-03-25
7950283,2016-04-02
3292804,2014-10-13
3292804,2014-10-21
3292804,2014-10-28
3292804,2014-11-01
3292804,2014-11-11
3292804,2015-03-06
3292804,2015-03-09
3292804,2015-03-31
3292804,2015-04-05
3292804,2015-04-09
3292804,2015-05-24
3292804,2015-05-29
3292804,2015-06-07
3292804,2015-06-23
3292804,2015-07-13
3292804,2015-07-18
3292804,2015-07-20
3292804,2015-08-08
3292804,2015-08-27
3292804,2016-03-01
3292804,2016-03-31
6637483,2015-09-11
6637483,2015-09-21
6637483,2015-10-01
6637483,2015-10-04
6637483,2015-10-16
6637483,2015-11-23
6637483,2016-01-09
6637483,2016-02-09
6637483,2016-02-16
6637483,2016-03-01
6637483,2016-03-29
3790384,2014-08-28
3790384,2014-09-22
3790384,2014-10-20
3790384,2014-10-27
3790384,2014-11-04
3790384,2014-11-18
3790384,2014-12-03
3790384,2014-12-07
3790384,2014-12-16
3790384,2015-01-03
3790384,2015-01-12
3790384,2015-01-19
3790384,2015-01-26
3790384,2015-02-02
3790384,2015-02-09
3790384,2015-02-16
3790384,2015-03-30
3790384,2015-04-07
3790384,2015-04-21
3790384,2015-05-11
3790384,2015-06-17
3790384,2015-06-29
3790384,2015-07-15
3790384,2015-07-27
3790384,2015-08-01
3790384,2015-08-09
3790384,2015-08-14
3790384,2015-08-24
3790384,2015-08-31
3790384,2015-09-28
3790384,2015-10-14
3790384,2015-12-14
3790384,2016-01-03
3790384,2016-03-09
3790384,2016-03-30
3790384,2016-04-06
3790384,2016-04-17
3790384,2016-04-25
304904,2012-03-01
304904,2012-04-07
304904,2012-04-23
304904,2012-04-30
304904,2012-05-02
304904,2012-05-16
304904,2012-09-08
304904,2012-09-11
304904,2012-09-14
304904,2012-11-12
304904,2012-12-09
304904,2013-03-01
304904,2013-04-01
304904,2013-05-06
304904,2013-05-26
304904,2013-07-01
304904,2013-12-18
304904,2014-06-24
304904,2014-06-26
304904,2014-06-29
304904,2014-09-23
304904,2014-09-29
304904,2014-09-30
304904,2015-04-01
304904,2015-04-07
304904,2015-07-10
304904,2015-07-15
304904,2015-08-23
304904,2015-08-27
304904,2015-09-01
304904,2015-09-03
304904,2015-09-09
304904,2015-09-21
304904,2015-10-01
304904,2015-10-05
304904,2015-10-08
304904,2015-10-12
304904,2015-10-15
304904,2015-10-26
304904,2015-10-31
304904,2015-12-02
304904,2015-12-08
304904,2015-12-17
304904,2015-12-20
304904,2016-01-03
304904,2016-01-09
304904,2016-01-19
304904,2016-01-25
304904,2016-02-01
304904,2016-02-21
304904,2016-03-31
304904,2016-04-01
304904,2016-04-07
304904,2016-04-09
304904,2016-04-13
7915546,2015-08-26
7915546,2015-09-11
7915546,2015-09-21
7915546,2015-09-28
7915546,2015-10-12
7915546,2015-10-15
7915546,2015-10-24
7915546,2015-10-25
7915546,2015-10-30
7915546,2015-11-02
7915546,2015-11-08
7915546,2015-11-16
7915546,2015-11-22
7915546,2015-11-25
7915546,2015-12-07
7915546,2015-12-14
7915546,2016-01-11
7915546,2016-01-20
7915546,2016-01-25
7915546,2016-02-03
7915546,2016-02-19
7915546,2016-02-22
7915546,2016-02-29
7915546,2016-03-12
7915546,2016-03-15
7915546,2016-03-24
7915546,2016-04-05
7915546,2016-04-08
7915546,2016-04-11
7915546,2016-04-25
7915546,2016-04-28
7915546,2016-05-02
2324202,2014-06-09
2324202,2014-07-15
2324202,2014-08-11
2324202,2014-08-18
2324202,2014-09-26
2324202,2014-09-29
2324202,2014-10-07
2324202,2014-10-26
2324202,2014-12-11
2324202,2014-12-19
2324202,2015-02-02
2324202,2015-02-15
2324202,2015-03-20
2324202,2015-04-01
2324202,2015-04-05
2324202,2015-04-24
2324202,2015-05-03
2324202,2015-05-17
2324202,2015-06-26
2324202,2015-07-10
2324202,2015-07-15
2324202,2015-07-27
2324202,2015-08-02
2324202,2015-08-10
2324202,2015-08-18
2324202,2015-09-13
2324202,2015-11-06
2324202,2015-11-08
2324202,2015-12-01
2324202,2016-01-02
2324202,2016-02-21
2324202,2016-03-13
2324202,2016-04-03
2324202,2016-04-04
2324202,2016-04-08
2324202,2016-04-10
2324202,2016-04-17
6446715,2015-06-08
6446715,2015-06-10
6446715,2015-07-14
6446715,2015-09-07
6446715,2015-09-21
6446715,2015-09-28
6446715,2015-10-06
6446715,2015-10-12
6446715,2015-10-20
6446715,2015-12-02
6446715,2016-02-17
6446715,2016-03-31
6446715,2016-04-09
6446715,2016-04-10
6446715,2016-04-10
6446715,2016-04-18
6446715,2016-04-21
6446715,2016-05-02
7627366,2015-09-29
2421260,2015-07-21
2421260,2015-07-21
10063542,2016-01-02
7766594,2015-08-16
7766594,2015-08-23
2553215,2014-08-31
2553215,2014-09-06
2553215,2014-09-08
2553215,2014-10-01
2553215,2014-10-05
2553215,2014-11-23
2553215,2015-03-09
2553215,2015-03-22
2553215,2015-05-30
2553215,2015-06-01
2553215,2015-06-07
2553215,2015-07-12
2553215,2015-07-20
2553215,2015-09-08
2553215,2015-09-21
2553215,2015-10-06
2553215,2015-10-12
2553215,2015-10-30
2553215,2015-12-08
2553215,2016-03-15
2553215,2016-03-29
2553215,2016-04-30
6312392,2015-06-01
6312392,2015-06-22
6312392,2015-07-20
6312392,2015-08-28
6312392,2015-09-30
6312392,2015-11-09
6312392,2015-11-13
6312392,2015-12-14
11290301,2016-03-09
11290301,2016-03-18
11290301,2016-04-01
7676714,2015-09-29
7676714,2015-10-13
7676714,2015-10-20
7676714,2015-10-31
7676714,2015-11-08
7676714,2015-11-23
7676714,2016-01-03
7676714,2016-04-11
4684729,2015-04-26
4684729,2015-06-14
4684729,2015-08-02
4684729,2015-09-14
4684729,2015-10-11
4684729,2016-03-13
4684729,2016-03-30
5215487,2015-07-20
5215487,2016-01-05
9696259,2016-03-07
10933571,2016-04-18
5756066,2015-06-06
5756066,2015-06-09
5756066,2015-07-12
5756066,2015-07-28
5756066,2016-01-02
10017752,2015-12-27
4716742,2015-05-16
4716742,2015-06-08
4716742,2015-07-15
4716742,2015-08-17
4716742,2015-09-17
4716742,2015-09-30
4716742,2016-01-02
4716742,2016-02-18
897925,2013-12-20
897925,2014-01-24
897925,2014-03-02
897925,2014-05-05
897925,2014-05-25
897925,2014-07-04
897925,2014-08-03
897925,2014-08-21
897925,2015-03-04
897925,2015-12-01
897925,2016-01-03
897925,2016-03-27
1103927,2014-01-02
1103927,2014-03-31
1103927,2014-05-11
1103927,2014-05-19
1103927,2014-06-07
1103927,2014-06-25
1103927,2014-07-02
1103927,2014-07-22
1103927,2014-07-28
1103927,2014-09-09
1103927,2014-09-27
1103927,2014-10-02
1103927,2015-06-09
1103927,2015-08-07
1103927,2015-09-29
1103927,2015-10-11
303097,2012-07-17
303097,2012-09-08
303097,2013-07-28
303097,2013-09-21
303097,2014-05-17
303097,2014-05-23
303097,2014-06-18
303097,2014-07-18
