listing_id,date
5415998,2015-06-15
5415998,2015-08-07
3168968,2015-06-02
3168968,2015-06-08
3168968,2015-07-06
3168968,2015-07-11
3168968,2015-07-18
3168968,2015-07-23
3168968,2015-07-31
3168968,2015-08-17
3168968,2016-03-11
6640643,2015-07-08
6640643,2015-07-13
8149434,2015-09-07
8149434,2015-10-26
1836399,2013-11-14
1836399,2014-06-10
1836399,2014-07-16
1836399,2014-08-03
1836399,2014-08-13
1836399,2014-08-18
1836399,2014-09-08
1836399,2014-09-22
1836399,2014-10-19
1836399,2014-10-21
1836399,2014-10-30
1836399,2014-11-05
1836399,2015-02-10
1836399,2015-04-28
1836399,2015-08-25
1836399,2015-08-28
1836399,2015-09-06
1836399,2015-09-29
1836399,2016-02-15
1836399,2016-02-25
1573911,2013-09-10
1573911,2013-10-17
1573911,2013-11-13
1573911,2013-11-20
1573911,2013-11-27
1573911,2014-01-05
1573911,2014-02-02
1573911,2014-02-23
1573911,2014-02-25
1573911,2014-03-04
1573911,2014-03-15
1573911,2014-04-26
1573911,2014-05-04
1573911,2014-05-26
1573911,2014-05-29
1573911,2014-06-20
1573911,2014-06-24
1573911,2014-07-03
1573911,2014-07-07
1573911,2014-07-09
1573911,2014-08-11
1573911,2014-08-18
1573911,2014-08-26
1573911,2014-08-28
1573911,2014-09-04
1573911,2014-09-15
1573911,2014-09-17
1573911,2014-09-21
1573911,2014-09-23
1573911,2014-09-27
1573911,2014-10-02
1573911,2014-10-09
1573911,2014-10-14
1573911,2014-10-16
1573911,2014-10-19
1573911,2014-11-30
1573911,2014-12-30
1573911,2015-01-02
1573911,2015-02-14
1573911,2015-03-12
1573911,2015-03-12
1573911,2015-03-12
1573911,2015-03-12
1573911,2015-10-19
1573911,2015-10-24
1573911,2015-11-10
1573911,2015-12-01
1573911,2015-12-14
1573911,2016-01-05
1573911,2016-02-04
1573911,2016-02-07
1573911,2016-02-09
1573911,2016-02-21
1573911,2016-03-16
5690165,2015-04-27
5690165,2015-05-09
5690165,2015-08-06
5690165,2015-08-09
5690165,2015-09-04
5690165,2016-01-03
5690165,2016-02-15
5081996,2015-03-09
5081996,2015-04-06
5081996,2015-04-28
5081996,2015-05-09
5081996,2015-05-29
5081996,2015-06-10
5081996,2015-07-07
5081996,2015-08-04
5081996,2015-08-26
5081996,2015-09-11
5081996,2016-01-18
5081996,2016-02-01
340991,2012-05-23
340991,2012-06-04
340991,2012-06-08
340991,2012-07-02
340991,2012-09-10
340991,2012-09-30
340991,2012-10-29
340991,2012-12-03
340991,2012-12-11
340991,2013-03-06
340991,2013-03-12
340991,2013-03-18
340991,2013-04-29
340991,2013-05-03
340991,2013-06-04
340991,2013-06-23
340991,2013-07-13
340991,2013-07-31
340991,2013-09-05
340991,2013-09-23
340991,2013-11-17
340991,2013-11-20
340991,2013-11-25
340991,2013-12-23
340991,2014-01-06
340991,2014-01-13
340991,2014-01-16
340991,2014-01-20
340991,2014-02-15
340991,2014-02-19
340991,2014-02-26
340991,2014-03-18
340991,2014-04-04
340991,2014-04-12
340991,2014-04-17
340991,2014-05-12
340991,2014-05-17
340991,2014-05-26
340991,2014-05-29
340991,2014-06-03
340991,2014-06-16
340991,2014-06-22
340991,2014-06-27
340991,2014-07-05
340991,2014-07-07
340991,2014-07-15
340991,2014-07-25
340991,2014-08-11
340991,2014-08-22
340991,2014-08-24
340991,2014-08-31
340991,2014-09-07
340991,2014-09-11
340991,2014-09-15
340991,2014-09-18
340991,2014-10-31
340991,2014-11-03
340991,2014-11-11
340991,2014-11-23
340991,2014-12-08
340991,2014-12-14
340991,2014-12-19
340991,2015-01-02
340991,2015-01-06
340991,2015-01-12
340991,2015-01-30
340991,2015-02-03
340991,2015-02-11
340991,2015-02-20
340991,2015-02-22
340991,2015-02-27
340991,2015-03-02
340991,2015-03-06
340991,2015-03-21
340991,2015-03-23
340991,2015-04-05
340991,2015-04-11
340991,2015-04-17
340991,2015-04-23
340991,2015-05-11
340991,2015-05-14
340991,2015-05-28
340991,2015-06-05
340991,2015-06-17
340991,2015-07-02
340991,2015-07-06
340991,2015-07-12
340991,2015-07-19
340991,2015-07-25
340991,2015-08-07
340991,2015-08-11
340991,2015-08-21
340991,2015-08-24
340991,2015-09-10
340991,2015-09-15
340991,2015-10-06
340991,2015-10-22
340991,2015-10-24
340991,2015-11-03
340991,2015-11-06
340991,2015-12-23
340991,2016-01-08
340991,2016-01-18
340991,2016-01-24
340991,2016-02-09
340991,2016-02-16
340991,2016-02-22
340991,2016-03-22
3276028,2014-07-29
3276028,2014-08-05
3276028,2015-04-06
3276028,2015-07-24
3276028,2015-08-01
3276028,2015-08-09
3276028,2016-03-30
1838306,2013-11-18
1838306,2013-11-23
1838306,2013-12-01
1838306,2014-04-20
1838306,2014-04-28
1838306,2014-05-12
1838306,2014-05-22
1838306,2014-06-11
1838306,2014-06-16
1838306,2014-07-09
1838306,2014-07-14
1838306,2014-07-22
1838306,2014-07-29
1838306,2014-08-02
1838306,2014-08-12
1838306,2014-08-17
1838306,2014-08-17
1838306,2014-08-24
1838306,2015-03-01
1838306,2015-03-08
1838306,2015-03-28
1838306,2015-04-06
1838306,2015-04-11
1838306,2015-04-21
1838306,2015-04-26
1838306,2015-05-04
1838306,2015-06-22
1838306,2015-06-28
1838306,2015-08-03
1838306,2015-08-15
1838306,2015-09-06
1838306,2015-09-27
1838306,2015-11-15
1838306,2016-01-09
3218434,2014-07-31
3218434,2014-10-20
3218434,2015-01-05
3218434,2015-03-31
3218434,2015-05-06
3218434,2015-05-19
3218434,2015-06-02
3218434,2015-06-08
3218434,2015-07-06
3218434,2015-08-09
3218434,2015-08-27
3218434,2015-09-07
3218434,2015-09-24
3218434,2015-10-03
4847571,2015-05-04
4847571,2015-05-16
4847571,2015-05-27
4847571,2015-06-12
4847571,2015-06-29
4847571,2015-07-09
4847571,2015-07-14
4847571,2015-07-20
4847571,2015-08-15
4847571,2015-08-25
4847571,2015-09-07
4847571,2015-09-29
4847571,2015-10-10
4847571,2015-10-14
4847571,2015-10-21
4847571,2015-10-26
4847571,2015-11-05
4847571,2015-11-27
4847571,2015-12-01
4847571,2015-12-08
4847571,2016-01-03
4847571,2016-01-11
4847571,2016-02-23
4847571,2016-03-08
5528709,2015-04-07
5528709,2015-05-12
5528709,2015-05-19
5528709,2015-05-27
5528709,2015-06-01
5528709,2015-06-11
5528709,2015-09-01
5528709,2015-12-21
5528709,2016-02-29
5528709,2016-03-29
2186653,2015-06-25
2186653,2015-07-06
2186653,2015-09-22
6683790,2015-07-09
8101763,2015-10-01
11252620,2016-03-30
5223558,2015-06-15
5223558,2016-01-06
4390439,2014-11-09
4390439,2014-11-24
4390439,2014-11-30
4390439,2014-12-04
4390439,2014-12-23
4390439,2014-12-29
4390439,2015-02-02
4390439,2015-02-11
4390439,2015-02-23
4390439,2015-02-24
4390439,2015-03-16
4390439,2015-04-01
4390439,2015-04-03
4390439,2015-04-15
4390439,2015-04-22
4390439,2015-04-27
4390439,2015-05-23
4390439,2015-06-01
4390439,2015-06-22
4390439,2015-07-19
4390439,2015-08-07
7209326,2016-03-01
8965514,2015-10-29
8965514,2015-11-17
4088236,2015-03-09
4088236,2015-03-31
4088236,2015-08-28
5427042,2015-08-10
5427042,2015-09-05
5427042,2015-09-06
5427042,2015-09-14
5427042,2015-09-21
5427042,2015-09-28
5427042,2015-10-13
5427042,2016-01-05
5427042,2016-02-14
5427042,2016-02-17
7936380,2015-09-27
7936380,2015-09-28
7936380,2015-10-01
7936380,2015-11-15
7936380,2015-11-21
7936380,2015-11-29
7936380,2015-11-29
7936380,2015-12-06
7936380,2015-12-07
7936380,2016-01-05
7936380,2016-01-09
7936380,2016-01-18
7936380,2016-02-01
7936380,2016-02-07
7936380,2016-02-17
7936380,2016-02-22
7936380,2016-02-23
7936380,2016-03-05
7936380,2016-03-10
7936380,2016-03-12
7936380,2016-04-01
7936380,2016-04-04
7195380,2015-07-13
7195380,2015-07-25
7195380,2015-07-29
7195380,2015-08-27
7195380,2015-09-21
7195380,2015-10-12
7195380,2015-10-17
7195380,2015-10-20
7195380,2015-10-25
7195380,2015-10-29
7195380,2015-11-11
7195380,2015-12-07
7195380,2015-12-14
7195380,2016-03-15
7195380,2016-03-20
6488571,2015-06-06
6488571,2015-06-10
6488571,2015-06-11
6488571,2015-06-20
6488571,2015-06-23
6488571,2015-06-25
6488571,2015-06-26
6488571,2015-06-30
6488571,2015-07-01
6488571,2015-07-03
6488571,2015-07-09
6488571,2015-07-13
6488571,2015-07-17
6488571,2015-07-25
6488571,2015-07-28
6488571,2015-07-31
6488571,2015-08-03
6488571,2015-08-05
6488571,2015-08-15
6488571,2015-08-20
6488571,2015-08-22
6488571,2015-08-25
6488571,2015-08-31
6488571,2015-09-07
6488571,2015-09-09
6488571,2015-09-15
6488571,2015-10-03
6488571,2015-10-12
6488571,2015-10-19
6488571,2015-10-22
6488571,2015-10-26
6488571,2015-10-27
6488571,2015-10-29
6488571,2015-11-09
6488571,2015-11-20
6488571,2015-11-27
6488571,2015-12-01
6488571,2015-12-09
6488571,2015-12-12
6488571,2015-12-20
6488571,2015-12-25
6488571,2015-12-31
6488571,2016-01-05
6488571,2016-01-14
6488571,2016-01-18
6488571,2016-01-22
6488571,2016-01-25
6488571,2016-02-02
6488571,2016-02-06
6488571,2016-02-15
6488571,2016-02-21
6488571,2016-02-25
6488571,2016-02-27
6488571,2016-03-02
6488571,2016-03-08
6488571,2016-03-09
6488571,2016-03-12
6488571,2016-03-15
6488571,2016-03-23
6488571,2016-03-26
4656814,2015-09-08
4656814,2015-09-28
4656814,2015-10-24
3459490,2014-07-06
3459490,2014-07-14
3459490,2014-07-18
3459490,2014-07-27
3459490,2014-09-11
3459490,2014-10-07
3459490,2014-10-08
3459490,2014-10-12
3459490,2015-03-06
3459490,2015-03-08
3459490,2015-03-14
3459490,2015-04-04
3459490,2015-04-10
3459490,2015-04-12
3459490,2015-04-15
3459490,2015-04-29
3459490,2015-05-03
3459490,2015-07-24
3459490,2015-08-01
3459490,2015-08-14
3459490,2015-08-17
3459490,2015-08-20
3459490,2015-11-21
3459490,2015-11-28
3459490,2015-12-01
4906244,2015-01-06
4906244,2015-05-17
4906244,2015-05-25
4906244,2015-05-29
4906244,2015-06-01
4906244,2015-06-24
4906244,2015-07-02
5224154,2015-06-22
5224154,2015-07-15
5224154,2015-09-09
5224154,2015-09-11
5224154,2015-09-14
5224154,2015-10-02
5224154,2015-11-13
4054960,2014-09-17
4054960,2014-09-22
4054960,2014-09-27
4054960,2014-09-28
4054960,2014-10-14
4054960,2014-10-19
4054960,2015-03-06
4054960,2015-04-07
4054960,2015-04-12
4054960,2015-04-23
4054960,2015-05-02
4054960,2015-05-04
4054960,2015-05-08
4054960,2015-05-17
4054960,2015-05-28
4054960,2015-05-31
4054960,2015-06-07
4054960,2015-06-17
4054960,2015-06-22
4054960,2015-06-29
4054960,2015-07-08
4054960,2015-08-08
4054960,2015-08-12
4054960,2015-09-06
4054960,2015-09-09
4054960,2015-09-14
4054960,2015-09-27
4054960,2015-10-02
4054960,2015-10-07
4054960,2015-11-27
4054960,2015-12-26
4054960,2016-02-07
4054960,2016-02-15
4401036,2015-01-04
4401036,2015-05-17
4401036,2015-05-25
4401036,2016-01-03
7592837,2015-09-13
7592837,2015-11-23
10180769,2015-12-30
10180769,2016-01-02
10180769,2016-01-09
10180769,2016-02-08
10180769,2016-02-15
10180769,2016-03-10
10180769,2016-03-13
10180769,2016-03-24
10180769,2016-03-27
4877301,2015-09-08
4877301,2015-10-18
4877301,2016-02-16
10401309,2016-03-22
10401309,2016-03-29
9735469,2015-12-14
2934349,2014-06-10
2934349,2014-06-22
2934349,2014-07-09
2934349,2014-07-10
2934349,2014-07-18
2934349,2014-08-14
2934349,2014-09-02
2934349,2014-09-12
2934349,2014-10-06
2934349,2014-10-27
2934349,2014-12-28
2934349,2015-05-06
2934349,2015-05-10
2934349,2015-06-07
2934349,2015-07-01
2934349,2015-07-23
2934349,2015-07-28
2934349,2015-08-27
2934349,2015-09-14
2934349,2015-09-23
2934349,2015-10-10
2934349,2015-10-20
2934349,2016-01-25
2934349,2016-03-12
4131511,2014-10-01
4131511,2014-10-15
4131511,2014-10-21
4131511,2014-10-26
4131511,2014-11-11
4131511,2014-11-16
4131511,2014-11-23
4131511,2014-12-30
4131511,2015-01-10
4131511,2015-02-11
4131511,2015-02-22
4131511,2015-02-24
4131511,2015-03-01
4131511,2015-03-08
4131511,2015-03-16
4131511,2015-04-10
4131511,2015-04-12
4131511,2015-04-27
4131511,2015-05-03
4131511,2015-05-17
4131511,2015-05-24
4131511,2015-05-27
4131511,2015-05-31
4131511,2015-06-10
4131511,2015-06-14
4131511,2015-06-22
4131511,2015-06-27
4131511,2015-07-01
4131511,2015-07-05
4131511,2015-07-12
4131511,2015-07-21
4131511,2015-07-29
4131511,2015-08-03
4131511,2015-08-07
4131511,2015-08-10
4131511,2015-08-16
4131511,2015-08-23
4131511,2015-08-26
4131511,2015-09-13
4131511,2015-09-28
4131511,2015-10-06
4131511,2015-10-14
4131511,2015-10-17
4131511,2015-10-20
4131511,2015-10-29
4131511,2015-11-01
4131511,2015-11-05
4131511,2015-12-01
4131511,2015-12-20
4131511,2016-02-04
4131511,2016-02-22
4131511,2016-02-29
4131511,2016-03-20
1283324,2013-08-29
1283324,2013-11-01
1283324,2013-11-12
1283324,2014-05-05
1283324,2014-08-25
1283324,2014-09-02
1283324,2014-09-08
1283324,2014-09-24
1283324,2014-10-01
1283324,2014-10-18
1283324,2014-10-27
1283324,2014-12-22
1283324,2015-03-15
1283324,2015-03-29
1283324,2015-04-03
1283324,2015-04-07
1283324,2015-05-09
1283324,2015-06-05
1283324,2015-06-09
1283324,2015-06-20
1283324,2015-06-29
1283324,2015-07-06
1283324,2015-07-10
1283324,2015-07-19
1283324,2015-07-25
1283324,2015-11-03
1283324,2015-11-21
1283324,2015-12-16
1283324,2015-12-24
1283324,2016-02-12
1283324,2016-02-28
1283324,2016-03-11
1283324,2016-03-17
5118407,2015-05-04
5118407,2015-05-19
5118407,2015-07-06
5118407,2015-07-28
5118407,2015-08-03
5118407,2015-08-17
5118407,2015-10-21
5118407,2015-10-30
5118407,2016-01-02
5118407,2016-03-24
5118407,2016-03-29
2487420,2015-08-30
2487420,2015-09-15
2487420,2015-09-28
984052,2013-04-03
984052,2013-06-09
984052,2013-06-14
984052,2013-07-01
984052,2013-07-23
984052,2013-08-24
984052,2013-09-03
984052,2013-09-13
984052,2013-09-19
984052,2013-10-14
984052,2013-10-19
984052,2013-10-21
984052,2013-11-09
984052,2013-11-16
984052,2013-11-25
984052,2013-12-02
984052,2014-01-14
984052,2014-03-05
984052,2014-03-08
984052,2014-04-22
984052,2014-05-27
984052,2014-06-10
984052,2014-06-15
984052,2014-06-26
984052,2014-06-29
984052,2014-07-14
984052,2014-09-08
984052,2014-09-26
984052,2014-10-07
984052,2014-12-09
984052,2015-01-20
984052,2015-01-24
984052,2015-02-24
984052,2015-03-07
984052,2015-03-11
984052,2015-05-05
984052,2015-05-26
984052,2015-06-11
984052,2015-06-14
984052,2015-06-20
984052,2015-06-27
984052,2015-07-13
984052,2015-07-20
984052,2015-07-25
984052,2015-09-11
984052,2015-10-05
984052,2015-12-04
984052,2015-12-21
984052,2015-12-28
984052,2016-02-07
984052,2016-03-15
984052,2016-04-01
8546082,2015-10-08
8546082,2015-10-13
8546082,2015-10-19
8546082,2015-10-24
8546082,2015-11-03
8546082,2015-11-06
8546082,2015-11-12
8546082,2015-11-17
8546082,2015-11-29
8546082,2015-12-11
8546082,2015-12-15
8546082,2015-12-17
8546082,2016-01-08
8546082,2016-01-25
8546082,2016-02-08
8546082,2016-02-16
8546082,2016-02-28
6232450,2015-07-06
6232450,2015-07-20
6232450,2015-08-11
6232450,2015-09-27
6232450,2015-10-04
6232450,2015-10-26
6232450,2015-11-10
6232450,2015-11-16
6232450,2015-12-01
6232450,2016-02-10
6232450,2016-03-16
1501369,2013-09-03
1501369,2013-10-26
1501369,2013-12-08
1501369,2014-01-17
1501369,2014-02-10
1501369,2014-03-09
1501369,2014-03-16
1501369,2014-03-24
1501369,2014-03-30
1501369,2014-04-07
1501369,2014-04-11
1501369,2014-05-11
1501369,2014-05-30
1501369,2014-06-03
1501369,2014-06-29
1501369,2014-07-10
1501369,2014-07-22
1501369,2014-07-25
1501369,2014-08-02
1501369,2014-08-04
1501369,2014-08-16
1501369,2014-08-25
1501369,2014-09-05
1501369,2014-09-09
1501369,2014-09-26
1501369,2014-09-29
1501369,2014-10-11
1501369,2014-10-26
1501369,2014-11-12
1501369,2014-11-26
1501369,2014-12-03
1501369,2014-12-05
1501369,2014-12-07
1501369,2014-12-26
1501369,2015-01-05
1501369,2015-01-05
1501369,2015-01-08
1501369,2015-02-15
1501369,2015-02-18
1501369,2015-04-03
1501369,2015-05-10
1501369,2015-05-25
1501369,2015-06-07
1501369,2015-06-12
1501369,2015-07-22
1501369,2015-07-30
1501369,2015-08-14
1501369,2015-08-23
1501369,2015-08-28
1501369,2015-09-05
1501369,2015-09-10
1501369,2015-09-15
1501369,2015-09-23
1501369,2015-09-27
1977882,2015-03-09
1977882,2015-06-22
1977882,2015-07-04
1977882,2015-07-12
1977882,2015-08-01
1977882,2015-08-08
1977882,2015-08-30
1977882,2015-09-06
1977882,2015-09-11
1977882,2015-09-27
1977882,2015-10-07
1977882,2015-10-12
1977882,2015-10-24
1977882,2015-12-24
1977882,2015-12-30
1977882,2016-01-02
1977882,2016-03-11
756361,2015-08-11
756361,2015-08-15
756361,2015-09-10
756361,2015-10-12
756361,2015-10-15
756361,2015-10-27
756361,2015-11-23
756361,2015-12-31
756361,2016-02-19
756361,2016-03-23
4159776,2015-08-08
4159776,2016-01-03
845192,2013-08-26
845192,2013-09-08
845192,2013-09-30
845192,2014-03-08
845192,2014-07-22
845192,2014-12-30
845192,2015-07-21
845192,2015-07-25
10063940,2016-01-23
10063940,2016-02-19
10063940,2016-02-23
10063940,2016-02-29
9115610,2015-11-05
9115610,2016-02-18
9115610,2016-02-23
9115610,2016-03-16
9115610,2016-03-30
189336,2011-08-16
189336,2011-08-21
189336,2012-03-20
189336,2012-04-23
189336,2012-04-30
189336,2013-05-20
189336,2013-06-03
189336,2013-07-01
189336,2013-07-05
189336,2013-07-26
189336,2013-07-29
189336,2013-09-03
189336,2013-09-13
189336,2013-09-25
189336,2013-10-03
189336,2013-10-27
189336,2013-11-01
189336,2013-11-05
189336,2013-11-13
189336,2013-11-17
189336,2014-02-02
189336,2014-03-11
189336,2014-04-29
189336,2014-05-06
189336,2014-05-20
189336,2014-06-12
189336,2014-06-23
189336,2014-06-27
189336,2014-06-29
189336,2014-07-03
189336,2014-07-11
189336,2014-07-22
189336,2014-08-01
189336,2014-08-16
189336,2014-08-22
189336,2014-08-23
189336,2014-08-25
189336,2014-09-07
189336,2014-09-15
189336,2014-09-21
189336,2014-10-22
189336,2014-10-28
189336,2014-11-11
189336,2014-11-17
189336,2014-11-21
189336,2014-12-07
189336,2014-12-12
189336,2014-12-16
189336,2015-01-07
189336,2015-01-12
189336,2015-01-15
189336,2015-01-19
189336,2015-02-13
189336,2015-03-03
189336,2015-03-24
189336,2015-04-06
189336,2015-04-17
189336,2015-05-04
189336,2015-05-19
189336,2015-06-04
189336,2015-06-22
189336,2015-06-24
189336,2015-07-09
189336,2015-08-20
189336,2015-09-01
189336,2015-09-10
189336,2015-12-30
189336,2016-01-05
189336,2016-01-19
189336,2016-01-28
189336,2016-03-09
189336,2016-03-15
8387037,2015-10-25
8387037,2015-11-16
8387037,2016-01-03
3688118,2016-01-02
3688118,2016-03-30
8296389,2015-10-03
8296389,2015-12-30
9881184,2016-03-08
9881184,2016-03-15
9881184,2016-04-04
9881184,2016-04-04
5090491,2015-05-27
5090491,2015-05-31
5090491,2015-06-22
5090491,2015-06-29
5090491,2015-09-06
5090491,2016-01-19
5090491,2016-02-05
5090491,2016-02-10
5090491,2016-02-23
5090491,2016-02-29
5090491,2016-03-10
5090491,2016-03-16
5090491,2016-03-17
8282571,2015-09-13
8282571,2015-09-18
5911466,2015-05-17
5911466,2015-06-03
5911466,2015-08-11
5911466,2015-08-23
5911466,2015-09-21
5911466,2015-10-13
5911466,2015-10-19
5911466,2015-11-22
5911466,2015-12-06
5911466,2016-03-16
8268594,2015-09-15
8200310,2016-01-31
8200310,2016-02-12
1770342,2013-12-03
1770342,2014-02-10
1770342,2014-02-18
1770342,2014-02-26
1770342,2014-03-16
1770342,2014-04-01
1770342,2014-05-19
1770342,2014-08-28
1770342,2014-09-21
1770342,2014-09-24
1770342,2014-10-27
1770342,2014-11-01
1770342,2014-11-07
1770342,2014-11-10
1770342,2015-01-04
1770342,2015-05-19
1770342,2015-05-25
1770342,2015-06-29
1770342,2015-08-16
1770342,2015-08-24
1770342,2015-09-04
1770342,2015-09-11
1770342,2015-10-12
1770342,2015-10-26
1770342,2015-11-03
1770342,2015-11-06
1770342,2015-11-08
1770342,2015-11-12
1770342,2015-11-19
1770342,2015-11-29
1770342,2015-12-12
1770342,2015-12-14
1770342,2016-01-18
1770342,2016-01-24
1770342,2016-01-28
1770342,2016-02-07
1770342,2016-02-11
1770342,2016-03-06
1770342,2016-03-13
5717063,2015-04-30
5717063,2015-05-16
5717063,2015-05-28
5717063,2015-06-08
10346459,2016-02-16
10346459,2016-02-21
2777825,2014-05-05
2777825,2014-06-11
2777825,2014-07-10
2777825,2014-07-17
2777825,2014-07-30
2777825,2014-08-21
2777825,2014-09-15
2777825,2014-11-15
2777825,2014-12-04
2777825,2015-01-31
2777825,2015-02-09
2777825,2015-03-16
2777825,2015-03-29
2777825,2015-04-07
2777825,2015-04-30
2777825,2015-05-08
2777825,2015-05-21
2777825,2015-05-30
2777825,2015-06-04
2777825,2015-06-10
2777825,2015-06-16
2777825,2015-06-21
2777825,2015-06-28
2777825,2015-07-16
2777825,2015-08-16
2777825,2015-08-20
2777825,2015-08-24
2777825,2015-08-29
2777825,2015-09-09
2777825,2015-09-27
2777825,2015-11-13
2777825,2015-11-23
2777825,2016-01-24
2777825,2016-02-03
2777825,2016-03-09
2777825,2016-03-11
2777825,2016-03-17
2777825,2016-03-20
2827801,2014-09-13
2827801,2014-10-02
2827801,2015-01-03
2827801,2015-02-02
2827801,2015-04-06
2827801,2015-05-15
2827801,2015-08-16
2827801,2015-12-23
2827801,2016-02-12
7254666,2015-09-06
3958465,2015-09-07
3958465,2015-11-09
3958465,2016-02-15
6125811,2016-01-03
10001318,2016-01-03
10001318,2016-02-06
10001318,2016-02-14
10001318,2016-02-17
10001318,2016-02-23
10001318,2016-03-01
10001318,2016-03-04
10001318,2016-03-10
10001318,2016-03-15
10001318,2016-03-20
323126,2012-02-27
323126,2012-07-18
323126,2012-11-11
323126,2013-02-26
323126,2013-07-30
323126,2013-08-26
323126,2014-01-03
323126,2014-06-06
323126,2015-01-02
323126,2015-08-07
323126,2015-09-26
323126,2016-01-03
6247421,2015-05-19
6247421,2015-07-07
6247421,2015-07-10
6247421,2015-07-16
6247421,2015-07-20
6247421,2015-07-24
6247421,2015-07-29
6247421,2015-07-31
6247421,2015-08-05
6247421,2015-08-15
6247421,2015-08-22
6247421,2015-08-26
6247421,2015-08-31
