listing_id,date
1528556,2015-06-08
1528556,2015-08-09
1528556,2015-08-17
5501628,2015-04-07
5501628,2015-04-20
5501628,2015-07-03
5501628,2016-07-03
4089861,2016-04-10
4089861,2016-05-08
4089861,2016-05-18
5521358,2015-05-21
5521358,2015-09-27
5521358,2016-07-13
6133556,2015-05-25
6133556,2015-06-14
6133556,2015-06-22
6133556,2015-07-06
6133556,2015-09-13
6133556,2015-09-22
6133556,2015-10-11
6133556,2015-10-17
6133556,2016-04-17
6133556,2016-05-02
6133556,2016-05-10
876839,2013-03-18
876839,2013-04-01
876839,2013-07-20
876839,2014-01-20
876839,2014-04-17
876839,2014-04-23
876839,2014-05-19
876839,2014-06-16
876839,2014-06-25
876839,2014-07-22
876839,2014-08-20
876839,2014-09-26
876839,2014-09-30
876839,2014-10-07
876839,2014-11-03
876839,2014-11-17
876839,2014-12-01
876839,2014-12-09
876839,2015-01-04
876839,2015-02-12
876839,2015-03-09
876839,2015-04-20
876839,2015-04-28
876839,2015-05-09
876839,2015-05-11
876839,2015-06-12
876839,2015-07-06
876839,2015-07-10
876839,2015-07-20
876839,2015-07-25
876839,2015-08-03
876839,2015-08-19
876839,2015-08-24
876839,2015-09-15
876839,2015-11-17
876839,2015-11-23
876839,2015-12-17
876839,2016-01-06
876839,2016-01-25
876839,2016-02-01
876839,2016-02-09
876839,2016-02-24
876839,2016-02-29
876839,2016-03-08
876839,2016-03-24
876839,2016-05-09
876839,2016-06-22
876839,2016-07-05
14038647,2016-07-26
14038647,2016-07-29
899265,2015-11-26
10265136,2016-04-12
10265136,2016-07-11
2504199,2014-04-26
2504199,2014-05-08
2504199,2014-05-18
2504199,2014-06-25
2504199,2014-08-21
2504199,2014-08-31
2504199,2014-09-08
2504199,2014-09-14
2504199,2014-09-23
2504199,2014-12-20
2504199,2015-06-28
2504199,2015-07-13
2504199,2015-07-27
2504199,2015-08-01
2504199,2015-08-30
2504199,2015-09-07
2504199,2015-09-16
2504199,2015-09-21
2504199,2015-09-25
2504199,2015-10-09
2504199,2015-10-16
2504199,2015-10-24
2504199,2015-11-06
2504199,2015-11-10
2504199,2015-11-15
2504199,2015-11-22
2504199,2015-12-09
2504199,2015-12-26
2504199,2016-01-24
2504199,2016-02-06
2504199,2016-02-14
2504199,2016-02-18
2504199,2016-03-03
2504199,2016-03-29
2504199,2016-04-30
2504199,2016-05-11
2504199,2016-07-04
2504199,2016-07-11
2504199,2016-07-15
12511062,2016-08-02
2345290,2014-02-25
2345290,2014-03-02
2345290,2014-08-25
2345290,2014-09-07
2345290,2014-09-14
6310047,2015-05-31
6310047,2015-08-25
6310047,2015-09-07
6310047,2015-09-27
6310047,2015-10-11
6310047,2016-01-03
6310047,2016-05-15
6310047,2016-05-23
6310047,2016-05-31
6310047,2016-06-06
6310047,2016-06-14
6310047,2016-06-20
6310047,2016-06-27
6310047,2016-07-02
6310047,2016-07-12
13746501,2016-08-01
4481901,2014-11-10
4481901,2014-11-30
4481901,2014-12-13
4481901,2014-12-15
4481901,2015-03-10
4481901,2015-04-01
4481901,2015-04-06
4481901,2015-04-19
4481901,2015-05-17
4481901,2015-06-07
4481901,2015-06-14
4481901,2015-06-22
4481901,2015-07-12
4481901,2015-08-09
4481901,2016-01-07
4481901,2016-02-14
8216321,2015-09-10
8216321,2015-10-23
8216321,2015-10-30
8216321,2015-11-02
6251919,2015-07-21
6251919,2015-07-30
6251919,2015-08-04
6251919,2015-08-29
6251919,2015-09-13
6251919,2015-10-19
6251919,2015-10-29
6251919,2016-04-01
6251919,2016-05-23
6251919,2016-07-31
711882,2013-05-04
711882,2013-05-07
711882,2013-05-28
711882,2013-06-02
711882,2013-06-05
711882,2013-06-13
711882,2013-10-21
711882,2013-12-16
711882,2014-01-22
711882,2014-02-07
711882,2014-02-15
711882,2014-03-06
711882,2014-03-16
711882,2014-04-11
711882,2014-04-28
711882,2014-05-03
711882,2014-05-06
711882,2014-05-13
711882,2014-08-18
711882,2014-08-25
711882,2014-09-02
711882,2014-09-06
711882,2014-09-14
711882,2014-09-21
711882,2014-10-04
711882,2014-10-07
711882,2014-10-13
711882,2014-10-20
711882,2014-10-26
711882,2014-10-31
711882,2014-11-11
711882,2015-05-10
711882,2015-05-19
711882,2015-05-22
711882,2015-09-04
711882,2015-10-05
711882,2015-10-16
711882,2016-03-12
711882,2016-03-20
711882,2016-03-24
711882,2016-03-30
711882,2016-04-02
711882,2016-07-13
7223140,2015-08-15
7223140,2015-08-24
7223140,2016-01-09
83190,2012-07-02
83190,2012-07-04
83190,2012-08-06
83190,2012-09-10
83190,2013-02-26
83190,2013-07-12
83190,2013-07-23
83190,2013-08-22
83190,2013-08-31
83190,2013-09-23
83190,2013-11-12
83190,2014-05-27
83190,2014-10-07
83190,2015-01-06
83190,2015-05-15
83190,2015-06-26
83190,2015-07-03
83190,2015-08-16
83190,2015-10-30
83190,2015-11-23
83190,2016-01-05
83190,2016-01-24
83190,2016-04-11
13918852,2016-07-17
9704842,2016-01-15
12471945,2016-05-30
12471945,2016-07-07
12471945,2016-07-16
12471945,2016-07-30
12603423,2016-06-09
12603423,2016-06-28
12603423,2016-07-02
12603423,2016-07-13
12603423,2016-07-17
7312865,2016-03-09
7312865,2016-05-29
7312865,2016-06-16
7312865,2016-06-19
7312865,2016-06-27
11200163,2016-07-23
11200163,2016-07-31
7745422,2015-09-21
7745422,2015-09-29
7745422,2016-01-02
7745422,2016-04-12
7745422,2016-05-09
7745422,2016-05-22
7745422,2016-06-12
7745422,2016-07-04
7311455,2015-07-30
7311455,2015-08-12
1158476,2015-01-04
8426590,2015-10-08
8426590,2015-10-13
9649234,2016-01-03
10311967,2016-02-14
10311967,2016-02-19
10311967,2016-03-12
10311967,2016-03-30
7112569,2015-07-19
7112569,2015-07-28
7112569,2016-01-05
10424570,2016-03-16
1955484,2014-01-03
1955484,2015-01-03
1955484,2015-03-02
1955484,2015-03-11
1955484,2015-05-01
1955484,2015-05-07
1955484,2015-05-19
1955484,2015-06-13
1955484,2015-06-15
1955484,2015-06-23
1955484,2015-07-04
1955484,2015-07-06
1955484,2015-07-10
1955484,2015-07-14
1955484,2015-07-17
1955484,2015-07-23
1955484,2015-08-04
1955484,2015-08-24
1955484,2015-10-16
1955484,2015-11-16
1955484,2015-12-01
1955484,2015-12-12
1955484,2016-03-01
1955484,2016-03-22
1955484,2016-03-25
1955484,2016-04-04
1955484,2016-04-11
1955484,2016-05-04
1955484,2016-05-16
1955484,2016-05-23
1955484,2016-06-13
1955484,2016-06-20
1955484,2016-07-14
439971,2012-05-20
439971,2012-05-28
439971,2012-07-08
439971,2012-08-12
439971,2012-08-20
439971,2012-08-29
439971,2012-09-25
439971,2012-10-05
439971,2012-10-12
439971,2012-10-18
439971,2012-10-22
439971,2012-11-12
439971,2013-02-26
439971,2013-02-26
439971,2013-03-11
439971,2013-04-19
439971,2013-05-15
439971,2013-06-18
439971,2013-06-22
439971,2013-06-25
439971,2013-07-26
439971,2013-08-08
439971,2013-10-02
439971,2013-10-07
439971,2013-12-02
439971,2014-01-06
439971,2014-02-24
439971,2014-04-04
439971,2014-04-21
439971,2014-05-14
439971,2014-05-20
439971,2014-07-10
439971,2014-07-29
439971,2014-08-02
439971,2014-08-10
439971,2014-08-25
439971,2014-09-01
439971,2014-09-12
439971,2014-10-03
439971,2014-10-10
439971,2014-10-17
439971,2014-12-27
439971,2015-04-04
439971,2015-04-07
439971,2015-04-26
439971,2015-05-04
439971,2015-05-12
439971,2015-05-19
439971,2015-06-04
439971,2015-06-08
439971,2015-06-15
439971,2015-06-22
439971,2015-07-24
439971,2015-08-23
439971,2015-08-27
439971,2015-09-01
439971,2015-09-11
439971,2015-09-18
439971,2015-09-28
439971,2015-10-08
439971,2015-10-19
439971,2015-11-11
439971,2015-11-25
439971,2015-12-01
439971,2015-12-09
439971,2015-12-29
439971,2016-03-15
439971,2016-03-22
439971,2016-04-02
439971,2016-05-22
439971,2016-06-10
439971,2016-06-20
439971,2016-06-27
439971,2016-07-03
439971,2016-07-10
13249729,2016-06-17
13249729,2016-07-01
13249729,2016-07-09
13249729,2016-07-13
13249729,2016-07-14
13249729,2016-07-29
13249729,2016-07-29
1084608,2015-07-02
1084608,2015-08-11
1084608,2015-08-22
1084608,2015-09-15
1084608,2016-05-24
1084608,2016-05-31
1084608,2016-06-05
1084608,2016-06-26
1084608,2016-06-30
1084608,2016-07-07
1084608,2016-07-22
1084608,2016-07-26
7914599,2015-12-22
7914599,2016-01-03
7914599,2016-04-30
7914599,2016-05-10
7914599,2016-05-16
1537928,2013-10-14
1537928,2014-06-10
1537928,2014-06-17
1537928,2014-06-25
1537928,2014-06-27
1537928,2014-07-07
1537928,2014-07-16
1537928,2014-08-18
1537928,2014-10-04
1537928,2014-11-15
1537928,2014-12-13
1537928,2014-12-24
1537928,2015-01-01
1537928,2015-02-27
1537928,2015-04-26
1537928,2015-05-03
1537928,2015-05-10
1537928,2015-05-15
1537928,2015-05-19
1537928,2015-05-24
1537928,2015-06-14
1537928,2015-07-02
1537928,2015-07-11
1537928,2015-07-15
1537928,2015-07-21
1537928,2015-07-31
1537928,2015-09-27
1537928,2015-10-13
1537928,2015-10-18
1537928,2015-10-24
1537928,2015-10-30
9269520,2015-11-25
12555954,2016-05-08
12555954,2016-05-16
12555954,2016-06-02
12555954,2016-06-11
12555954,2016-06-20
12555954,2016-06-26
12555954,2016-07-09
12555954,2016-07-17
12555954,2016-07-27
11154918,2016-02-18
10325781,2016-02-01
10325781,2016-04-08
10325781,2016-05-02
10325781,2016-05-04
10325781,2016-05-08
10325781,2016-05-21
10325781,2016-06-12
10325781,2016-06-14
10325781,2016-06-17
10325781,2016-06-20
10325781,2016-06-23
10325781,2016-07-03
10325781,2016-07-09
10325781,2016-07-11
10325781,2016-07-14
10325781,2016-07-21
10325781,2016-07-22
10325781,2016-07-26
8039953,2015-09-02
4027687,2014-10-16
4027687,2014-10-25
4027687,2014-10-28
4027687,2014-11-01
4027687,2014-11-09
4027687,2014-11-14
4027687,2014-11-17
4027687,2014-11-25
4027687,2014-11-30
4027687,2014-12-14
4027687,2014-12-21
4027687,2015-01-01
4027687,2015-01-07
4027687,2015-01-19
4027687,2015-01-25
4027687,2015-02-01
4027687,2015-02-12
4027687,2015-02-16
4027687,2015-02-22
4027687,2015-03-04
4027687,2015-03-23
4027687,2015-03-30
4027687,2015-04-02
4027687,2015-04-06
4027687,2015-04-10
4027687,2015-04-13
4027687,2015-04-20
4027687,2015-04-25
4027687,2015-05-02
4027687,2015-05-08
4027687,2015-05-11
4027687,2015-05-16
4027687,2015-05-20
4027687,2015-05-25
4027687,2015-05-31
4027687,2015-07-20
4027687,2015-08-07
4027687,2015-08-10
4027687,2015-08-15
4027687,2015-08-20
4027687,2015-08-23
4027687,2015-09-02
4027687,2015-09-06
4027687,2015-09-09
4027687,2015-09-14
4027687,2015-09-24
4027687,2015-09-28
4027687,2015-10-03
4027687,2015-10-10
4027687,2015-10-18
4027687,2015-10-26
4027687,2015-11-08
4027687,2015-11-16
4027687,2015-11-22
4027687,2015-12-01
4027687,2015-12-06
4027687,2015-12-09
4027687,2015-12-23
4027687,2015-12-28
4027687,2016-01-11
4027687,2016-01-21
4027687,2016-01-24
4027687,2016-02-01
4027687,2016-02-07
4027687,2016-02-19
4027687,2016-02-23
4027687,2016-02-27
4027687,2016-03-01
4027687,2016-03-06
4027687,2016-03-13
4027687,2016-03-25
4027687,2016-03-29
4027687,2016-04-06
4027687,2016-04-17
4027687,2016-04-20
4027687,2016-05-02
4027687,2016-05-08
4027687,2016-05-15
4027687,2016-05-25
4027687,2016-05-30
4027687,2016-06-03
4027687,2016-06-06
4027687,2016-06-16
4027687,2016-06-20
4027687,2016-06-24
4027687,2016-06-27
4027687,2016-07-01
739363,2013-06-22
739363,2013-07-10
739363,2013-09-07
739363,2013-10-23
739363,2014-11-24
739363,2014-12-29
739363,2015-03-30
739363,2015-05-08
739363,2015-07-11
739363,2015-09-08
739363,2015-10-02
421236,2015-08-17
421236,2015-12-23
755936,2012-12-04
755936,2013-01-03
755936,2013-02-06
755936,2013-03-03
755936,2013-03-29
755936,2013-04-01
755936,2013-04-08
755936,2013-04-09
755936,2013-04-23
755936,2013-04-28
755936,2013-05-06
755936,2013-05-24
755936,2013-06-01
755936,2013-06-09
755936,2013-06-10
755936,2013-06-13
755936,2013-06-17
755936,2013-06-19
755936,2013-08-14
755936,2013-08-20
755936,2013-08-24
755936,2013-09-01
755936,2013-09-15
755936,2013-09-28
755936,2013-10-05
755936,2013-10-16
755936,2013-10-20
755936,2013-10-24
755936,2013-12-02
755936,2015-04-06
755936,2015-04-12
755936,2015-04-26
755936,2015-05-03
755936,2015-05-17
755936,2015-05-31
755936,2015-06-07
755936,2015-06-22
755936,2015-06-30
755936,2015-07-08
755936,2015-07-11
755936,2015-07-13
755936,2015-07-17
755936,2015-07-19
755936,2015-07-24
755936,2015-08-01
755936,2015-08-07
755936,2015-08-09
755936,2015-08-16
755936,2015-09-05
755936,2015-09-07
755936,2015-09-17
755936,2015-09-27
755936,2015-10-02
755936,2015-10-08
755936,2015-10-15
755936,2015-10-19
755936,2015-10-26
755936,2015-10-30
755936,2015-11-08
755936,2015-12-01
755936,2015-12-10
755936,2015-12-13
755936,2015-12-20
755936,2015-12-29
755936,2016-01-17
755936,2016-01-22
755936,2016-01-25
755936,2016-01-31
755936,2016-02-03
755936,2016-02-11
755936,2016-02-29
755936,2016-03-19
755936,2016-04-05
755936,2016-04-08
755936,2016-04-25
755936,2016-05-02
755936,2016-05-05
755936,2016-05-08
755936,2016-05-15
755936,2016-05-19
755936,2016-05-22
755936,2016-05-27
755936,2016-05-30
755936,2016-06-28
755936,2016-07-01
755936,2016-07-03
755936,2016-07-10
755936,2016-07-15
755936,2016-07-19
755936,2016-07-21
755936,2016-07-30
5574978,2015-04-03
2623111,2014-04-15
2623111,2014-04-23
2623111,2014-08-14
2623111,2015-09-28
2623111,2016-03-08
2623111,2016-04-02
2623111,2016-07-06
7911904,2015-08-25
7911904,2015-09-08
7911904,2016-02-07
9871835,2016-01-05
9871835,2016-05-31
6218718,2015-06-02
6218718,2015-07-17
6218718,2015-08-23
8253838,2015-09-13
8253838,2015-09-28
669217,2012-11-05
669217,2012-11-17
669217,2012-11-18
669217,2012-12-27
669217,2013-01-14
669217,2013-02-08
669217,2013-02-15
669217,2013-02-18
669217,2013-03-05
669217,2013-03-06
669217,2013-03-25
669217,2013-04-08
669217,2013-04-10
669217,2013-04-16
669217,2013-04-30
669217,2013-05-03
669217,2013-05-07
669217,2013-05-12
669217,2013-05-14
669217,2013-05-27
669217,2013-06-20
669217,2013-06-24
669217,2013-07-21
669217,2013-08-07
669217,2013-08-13
669217,2013-08-15
669217,2013-08-19
669217,2013-08-22
669217,2013-08-29
669217,2013-09-02
669217,2013-09-08
669217,2013-09-20
669217,2013-09-27
669217,2013-09-28
669217,2013-10-05
669217,2013-10-11
669217,2013-10-14
669217,2013-10-18
669217,2013-10-21
669217,2013-10-26
669217,2013-10-30
669217,2013-11-06
669217,2013-11-09
669217,2013-11-23
669217,2013-11-27
669217,2013-12-05
669217,2013-12-18
669217,2013-12-31
669217,2014-01-05
669217,2014-01-08
669217,2014-01-10
669217,2014-01-13
669217,2014-02-04
669217,2014-02-22
669217,2014-02-25
669217,2014-04-08
669217,2014-04-15
669217,2014-04-22
669217,2014-04-28
669217,2014-05-01
669217,2014-05-29
669217,2014-06-18
669217,2014-08-07
669217,2014-08-09
669217,2014-08-16
669217,2014-08-28
669217,2014-09-02
669217,2014-09-05
669217,2014-09-08
669217,2014-09-14
669217,2014-09-16
669217,2014-09-20
669217,2014-09-22
669217,2014-09-25
669217,2014-10-06
669217,2014-10-13
669217,2014-10-18
669217,2014-10-25
669217,2014-10-28
669217,2014-11-03
669217,2014-11-08
669217,2014-11-12
669217,2014-11-15
669217,2014-11-17
669217,2014-11-21
669217,2014-12-03
669217,2014-12-07
669217,2014-12-08
669217,2014-12-13
669217,2014-12-15
669217,2014-12-18
669217,2014-12-24
669217,2014-12-30
669217,2015-01-04
669217,2015-01-07
669217,2015-01-17
669217,2015-01-21
669217,2015-01-23
669217,2015-01-26
669217,2015-02-07
669217,2015-02-15
669217,2015-02-25
669217,2015-02-28
669217,2015-03-02
669217,2015-03-08
669217,2015-03-15
669217,2015-03-22
669217,2015-03-24
669217,2015-03-28
669217,2015-04-02
669217,2015-04-06
669217,2015-04-09
669217,2015-04-18
669217,2015-04-21
669217,2015-04-27
669217,2015-04-30
669217,2015-05-03
669217,2015-05-09
669217,2015-05-12
669217,2015-06-10
669217,2015-06-12
669217,2015-06-15
669217,2015-06-20
669217,2015-06-22
669217,2015-06-29
669217,2015-07-03
669217,2015-07-05
669217,2015-07-09
669217,2015-07-13
669217,2015-07-16
669217,2015-07-17
669217,2015-07-30
669217,2015-08-01
669217,2015-08-10
669217,2015-08-13
669217,2015-08-19
669217,2015-08-22
669217,2015-08-25
669217,2015-08-29
669217,2015-09-03
669217,2015-09-05
669217,2015-09-07
669217,2015-09-10
669217,2015-09-17
669217,2015-09-21
669217,2015-09-22
669217,2015-09-28
669217,2015-11-09
669217,2015-11-12
669217,2015-11-15
669217,2015-11-18
669217,2015-11-23
669217,2015-12-01
669217,2015-12-03
669217,2015-12-04
669217,2015-12-07
669217,2015-12-30
669217,2016-01-09
669217,2016-01-13
669217,2016-01-19
669217,2016-01-26
669217,2016-01-31
669217,2016-02-03
669217,2016-02-12
669217,2016-02-16
669217,2016-02-23
669217,2016-02-25
669217,2016-02-29
669217,2016-03-06
669217,2016-03-10
669217,2016-03-12
669217,2016-03-15
669217,2016-03-22
669217,2016-03-26
669217,2016-04-11
669217,2016-04-17
669217,2016-04-22
669217,2016-04-26
669217,2016-04-27
8711695,2016-01-03
8711695,2016-05-24
10347497,2016-03-16
10347497,2016-06-06
10347497,2016-07-01
10347497,2016-07-01
10347497,2016-07-09
10347497,2016-07-28
10347497,2016-08-02
7739379,2015-08-27
7739379,2015-09-03
10654668,2016-07-07
10654668,2016-07-22
4724772,2015-05-13
4724772,2015-06-01
4724772,2015-06-07
4724772,2015-06-15
4724772,2015-06-21
4724772,2015-06-30
4724772,2015-07-05
4724772,2015-07-09
4724772,2015-09-03
4724772,2015-09-05
4724772,2015-09-06
4724772,2015-09-07
4724772,2015-09-10
4724772,2015-09-15
4724772,2015-09-27
4724772,2015-09-28
4724772,2015-10-05
4724772,2015-10-10
4724772,2015-10-15
4724772,2015-11-09
4724772,2015-11-14
4724772,2015-11-29
4724772,2015-12-07
4724772,2016-01-25
4724772,2016-02-07
4724772,2016-02-27
4724772,2016-03-02
4724772,2016-03-12
4724772,2016-03-26
4724772,2016-05-07
4724772,2016-05-10
4724772,2016-05-16
4724772,2016-05-22
4724772,2016-05-31
4724772,2016-06-05
4724772,2016-07-01
4724772,2016-07-02
4724772,2016-07-04
4724772,2016-07-23
2199196,2014-02-11
2199196,2014-03-03
2199196,2014-03-13
2199196,2014-03-17
2199196,2014-04-14
2199196,2014-04-24
2199196,2014-04-28
2199196,2014-05-13
2199196,2014-05-29
2199196,2014-05-31
2199196,2014-06-24
2199196,2014-06-27
2199196,2014-06-29
2199196,2014-07-06
2199196,2014-07-08
2199196,2014-07-11
2199196,2014-08-16
2199196,2014-08-28
2199196,2014-09-16
2199196,2014-09-22
2199196,2014-10-13
2199196,2014-10-21
2199196,2014-10-25
2199196,2014-10-29
2199196,2014-11-18
2199196,2014-11-21
2199196,2014-11-24
2199196,2014-12-08
2199196,2015-01-01
2199196,2015-01-04
2199196,2015-02-27
2199196,2015-03-03
2199196,2015-04-23
2199196,2015-04-28
2199196,2015-05-17
2199196,2015-09-15
2199196,2016-06-21
2199196,2016-06-26
7356818,2015-07-30
4260796,2015-01-04
8794598,2015-12-24
8794598,2016-02-14
8794598,2016-02-20
8794598,2016-03-30
8794598,2016-04-05
8794598,2016-04-12
8794598,2016-05-06
8794598,2016-06-07
8794598,2016-06-12
8794598,2016-07-01
13968752,2016-07-28
13968752,2016-08-01
12319776,2016-05-01
12319776,2016-05-04
12319776,2016-05-05
12319776,2016-05-24
12319776,2016-05-29
12319776,2016-06-15
12319776,2016-07-15
3308204,2015-02-14
3308204,2015-04-28
3308204,2015-05-07
3308204,2015-05-18
3308204,2016-04-21
3308204,2016-05-10
3308204,2016-05-15
3308204,2016-05-19
3308204,2016-06-16
3308204,2016-06-28
3308204,2016-07-02
3308204,2016-07-09
9871041,2016-01-03
9871041,2016-05-07
201224,2012-02-20
201224,2012-07-09
201224,2012-10-02
201224,2012-10-11
201224,2012-10-15
201224,2012-11-07
201224,2013-02-14
201224,2013-02-26
201224,2013-10-22
201224,2013-12-09
201224,2014-02-17
201224,2014-04-22
201224,2014-05-05
201224,2014-05-10
201224,2014-05-18
201224,2014-06-10
201224,2014-06-30
201224,2014-07-22
201224,2014-08-07
201224,2014-08-12
201224,2014-09-03
201224,2014-09-10
201224,2014-09-16
201224,2014-09-20
201224,2014-09-25
201224,2014-10-10
201224,2014-10-13
201224,2014-10-27
201224,2014-10-31
201224,2014-11-08
201224,2014-11-17
201224,2014-12-08
201224,2014-12-14
201224,2014-12-28
201224,2015-01-04
201224,2015-01-11
201224,2015-01-19
201224,2015-01-23
201224,2015-02-01
201224,2015-02-15
201224,2015-03-11
201224,2015-03-16
201224,2015-03-23
201224,2015-03-26
201224,2015-03-29
201224,2015-04-02
201224,2015-04-06
201224,2015-04-28
201224,2015-05-01
201224,2015-05-04
201224,2015-05-13
201224,2015-05-20
201224,2015-06-08
201224,2015-06-11
201224,2015-06-14
201224,2015-06-22
201224,2015-06-25
201224,2015-06-29
201224,2015-07-05
201224,2015-07-09
201224,2015-07-17
201224,2015-07-20
201224,2015-07-30
201224,2015-08-02
201224,2015-08-07
201224,2015-08-12
201224,2015-08-28
201224,2015-09-28
201224,2015-10-01
201224,2015-10-06
201224,2015-10-11
201224,2015-10-18
201224,2015-10-31
201224,2015-11-05
201224,2015-11-08
201224,2015-11-15
201224,2015-11-21
201224,2015-11-25
201224,2015-12-01
201224,2015-12-07
201224,2015-12-21
201224,2016-01-01
201224,2016-01-05
201224,2016-01-11
201224,2016-01-18
201224,2016-02-01
201224,2016-03-22
201224,2016-03-29
201224,2016-04-02
201224,2016-04-06
201224,2016-04-09
201224,2016-04-14
201224,2016-04-21
201224,2016-05-03
201224,2016-05-15
201224,2016-05-21
201224,2016-06-09
201224,2016-06-13
201224,2016-06-17
201224,2016-06-21
201224,2016-06-24
201224,2016-06-28
201224,2016-07-04
201224,2016-07-07
201224,2016-07-17
201224,2016-07-22
201224,2016-07-26
201224,2016-07-30
12418530,2016-05-04
12418530,2016-05-04
12418530,2016-05-08
12418530,2016-06-20
12418530,2016-06-28
12418530,2016-07-09
865222,2013-07-02
865222,2014-12-31
865222,2015-05-17
865222,2015-06-12
865222,2015-06-23
865222,2015-07-07
865222,2015-07-09
865222,2015-07-15
865222,2015-09-11
865222,2015-09-25
865222,2016-05-15
865222,2016-05-19
3736884,2014-08-31
11629370,2016-05-08
11629370,2016-05-20
11629370,2016-06-07
11629370,2016-06-20
8452895,2015-11-02
8452895,2015-11-10
13595968,2016-07-20
13595968,2016-07-28
11031770,2016-02-15
11031770,2016-03-01
11031770,2016-03-24
11031770,2016-03-29
11031770,2016-04-02
11031770,2016-04-25
11031770,2016-05-07
11031770,2016-05-25
12838131,2016-05-18
12838131,2016-05-29
12838131,2016-06-17
12838131,2016-07-06
8127566,2015-09-19
12025152,2016-05-29
12025152,2016-06-07
12025152,2016-06-15
12025152,2016-06-25
12025152,2016-07-06
12025152,2016-07-18
13026785,2016-05-23
13026785,2016-06-30
13026785,2016-07-01
11966507,2016-04-18
9713667,2016-04-21
9713667,2016-04-24
9713667,2016-05-08
9713667,2016-05-16
9713667,2016-06-05
9713667,2016-07-21
9713667,2016-08-01
2477135,2015-06-10
2477135,2015-08-09
2477135,2015-08-27
2477135,2016-05-10
2291619,2015-03-05
2291619,2015-12-21
2291619,2016-01-01
2291619,2016-03-31
2291619,2016-05-04
2291619,2016-06-26
8562798,2015-09-28
8562798,2015-10-13
8562798,2015-10-18
8562798,2015-10-31
8562798,2016-01-03
2497419,2015-02-06
2497419,2016-05-22
2497419,2016-06-14
6637792,2015-08-03
6637792,2016-07-20
8185805,2016-07-01
3718118,2014-08-15
3718118,2014-09-14
3718118,2016-07-20
2483206,2014-04-22
2483206,2014-05-22
2483206,2014-07-23
2483206,2014-08-25
2483206,2014-09-28
2483206,2015-02-11
2483206,2015-07-07
2483206,2015-07-13
2483206,2015-07-17
2483206,2015-08-05
2483206,2015-08-12
2483206,2015-08-20
2483206,2015-09-14
2483206,2015-09-20
2483206,2016-01-18
2483206,2016-01-23
2483206,2016-03-07
2483206,2016-03-14
2483206,2016-04-01
4749501,2015-01-03
4749501,2016-01-05
4749501,2016-05-28
9932109,2016-01-22
9932109,2016-01-31
9932109,2016-02-15
9932109,2016-04-12
9932109,2016-05-25
13888588,2016-07-10
13888588,2016-07-29
473386,2012-07-08
473386,2012-07-30
473386,2012-10-12
473386,2012-10-23
473386,2013-02-20
473386,2013-03-12
473386,2013-08-25
473386,2013-09-05
473386,2013-09-13
473386,2013-09-18
473386,2013-10-22
473386,2013-11-19
473386,2014-01-15
473386,2014-02-20
473386,2014-04-02
473386,2014-04-23
473386,2014-05-27
473386,2014-06-23
473386,2014-07-01
473386,2014-07-07
473386,2014-07-15
473386,2014-08-05
473386,2014-08-14
473386,2014-09-22
473386,2014-09-28
473386,2014-10-02
473386,2014-10-21
473386,2014-10-29
473386,2015-04-08
473386,2015-04-26
473386,2015-05-09
473386,2015-06-07
473386,2015-08-13
473386,2015-08-17
473386,2015-10-10
473386,2015-10-19
473386,2015-11-10
9305676,2016-05-02
9305676,2016-07-09
9305676,2016-07-16
9305676,2016-07-18
8957894,2015-10-31
8957894,2015-11-09
8957894,2015-12-01
8957894,2015-12-10
8957894,2016-01-08
8957894,2016-01-21
8957894,2016-04-09
8957894,2016-05-04
8957894,2016-05-06
8957894,2016-06-09
8957894,2016-06-24
8957894,2016-07-02
8957894,2016-07-08
1359557,2016-06-16
1359557,2016-07-25
4819112,2015-01-03
4819112,2015-03-08
4819112,2015-04-14
4819112,2015-04-26
4819112,2015-05-20
4819112,2015-06-01
4819112,2015-06-08
4819112,2015-06-12
4819112,2015-06-20
4819112,2015-06-23
4819112,2015-07-28
4819112,2015-08-07
4819112,2015-08-25
4819112,2015-09-21
4819112,2015-09-29
4819112,2015-10-02
4819112,2015-11-25
4819112,2016-07-29
3717145,2014-08-09
3717145,2014-08-15
3717145,2014-10-30
3717145,2015-02-08
3717145,2015-08-07
3717145,2015-08-15
3717145,2015-08-28
3717145,2015-09-03
3717145,2015-09-06
3717145,2015-09-13
3717145,2015-09-25
3717145,2015-09-30
3717145,2015-10-08
3717145,2015-10-16
3717145,2015-10-24
3717145,2015-10-25
3717145,2015-11-03
3717145,2015-11-08
3717145,2015-11-15
3717145,2015-12-04
3717145,2015-12-11
3717145,2015-12-16
3717145,2016-01-05
3717145,2016-01-10
3717145,2016-01-14
3717145,2016-01-26
3717145,2016-01-29
3717145,2016-02-11
3717145,2016-02-14
3717145,2016-02-21
3717145,2016-03-09
3717145,2016-03-10
3717145,2016-03-12
3717145,2016-03-17
3717145,2016-03-19
3717145,2016-03-26
3717145,2016-04-01
3717145,2016-04-05
3717145,2016-04-06
3717145,2016-04-10
3717145,2016-04-19
3717145,2016-04-20
3717145,2016-04-22
3717145,2016-04-23
3717145,2016-04-29
3717145,2016-05-01
3717145,2016-05-10
3717145,2016-05-12
3717145,2016-05-13
3717145,2016-05-17
3717145,2016-05-19
3717145,2016-05-22
3717145,2016-05-25
3717145,2016-05-28
